MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
7CA1C77BEFB,2021-04-16 02:12:09.000 AM,42.37988281,-71.0990448,20.48,51.16,342.68,362.37,362.37,2.49,3.937
7CA1C77BEFB,2021-04-16 02:12:30.000 AM,42.37989426,-71.09903717,20.48,50.91,336.45,355.78,355.78,3.01,3.941
7CA1C77BEFB,2021-04-16 02:12:51.000 AM,42.37988663,-71.09899139,20.23,50.8,356.88,377.39,377.39,2.39,3.946
7CA1C77BEFB,2021-04-16 02:13:11.000 AM,42.379879,-71.09902954,20.17,51.09,326.58,345.35,345.35,2.37,3.944
7CA1C77BEFB,2021-04-16 02:13:32.000 AM,42.37985611,-71.09906006,20.42,51.42,327.97,346.82,346.82,2.62,3.946
7CA1C77BEFB,2021-04-16 02:13:53.000 AM,42.37986755,-71.09903717,20.42,51.33,330.02,348.99,348.99,2.71,3.937
7CA1C77BEFB,2021-04-16 02:14:15.000 AM,42.37984467,-71.09906769,20.24,51.27,319.96,338.34,338.34,2.36,3.946
7CA1C77BEFB,2021-04-16 02:14:36.000 AM,42.37984467,-71.09907532,20.42,51.3,330.44,349.43,349.43,2.95,3.932
7CA1C77BEFB,2021-04-16 02:14:57.000 AM,42.37982941,-71.09910583,20.42,51.24,325.78,344.5,344.5,2.22,3.944
7CA1C77BEFB,2021-04-16 02:15:18.000 AM,42.37984467,-71.09905243,20.29,50.49,322.89,341.44,341.44,2.64,3.949
7CA1C77BEFB,2021-04-16 02:15:39.000 AM,42.37988663,-71.09897614,20.42,51.21,328.01,346.86,346.86,2.91,3.938
7CA1C77BEFB,2021-04-16 02:16:00.000 AM,42.37988663,-71.09900665,20.43,51.27,327.76,346.6,346.6,2.17,3.938
7CA1C77BEFB,2021-04-16 02:16:21.000 AM,42.37988281,-71.09902191,20.42,51.27,337.19,356.56,356.56,2.65,3.935
7CA1C77BEFB,2021-04-16 02:16:42.000 AM,42.37985229,-71.09906006,20.36,51.02,325.1,343.78,343.78,3.21,3.94
7CA1C77BEFB,2021-04-16 02:17:03.000 AM,42.37985992,-71.09902954,20.68,51.08,333.05,352.19,352.19,2.12,3.937
7CA1C77BEFB,2021-04-16 02:17:24.000 AM,42.37986755,-71.09899902,20.42,51.03,334.63,353.86,353.86,2.85,3.94
7CA1C77BEFB,2021-04-16 02:17:45.000 AM,42.37989044,-71.09896851,20.68,51.13,320.7,339.12,339.12,2.58,3.938
7CA1C77BEFB,2021-04-16 02:18:06.000 AM,42.37984085,-71.0990448,20.36,51.2,331.61,350.67,350.67,2.7,3.937
7CA1C77BEFB,2021-04-16 02:18:27.000 AM,42.37987518,-71.09895325,20.68,51.07,330.64,349.64,349.64,2.86,3.92
7CA1C77BEFB,2021-04-16 02:18:48.000 AM,42.37988663,-71.09897614,20.45,51.05,319.4,337.75,337.75,2.18,3.935
7CA1C77BEFB,2021-04-16 02:19:09.000 AM,42.37984467,-71.09903717,20.42,50.75,312.26,330.2,330.2,2.26,3.947
7CA1C77BEFB,2021-04-16 02:19:30.000 AM,42.37984085,-71.09906006,20.42,50.92,302.46,319.84,319.84,3.38,3.94
7CA1C77BEFB,2021-04-16 02:19:51.000 AM,42.37983704,-71.09906769,20.39,50.53,323.24,341.81,341.81,2.91,3.935
7CA1C77BEFB,2021-04-16 02:20:12.000 AM,42.37983704,-71.09906769,20.36,50.54,322.86,341.42,341.42,2.72,3.925
7CA1C77BEFB,2021-04-16 02:20:33.000 AM,42.37984085,-71.09909058,20.4,51.46,323.84,342.44,342.44,2.65,3.934
7CA1C77BEFB,2021-04-16 02:20:54.000 AM,42.37984467,-71.09906006,20.29,51.4,307.92,325.62,325.62,2.46,3.938
7CA1C77BEFB,2021-04-16 02:21:15.000 AM,42.37984467,-71.09907532,20.31,51.29,310.18,328,328,2.31,3.931
7CA1C77BEFB,2021-04-16 02:21:36.000 AM,42.37985229,-71.09905243,20.42,51.28,304.24,321.72,321.72,2.65,3.94
7CA1C77BEFB,2021-04-16 02:21:57.000 AM,42.37985229,-71.09906006,20.68,51.19,318.11,336.39,336.39,2.79,3.937
7CA1C77BEFB,2021-04-16 02:22:18.000 AM,42.37984085,-71.09906769,20.42,50.79,320.07,338.46,338.46,3.13,3.923
7CA1C77BEFB,2021-04-16 02:22:39.000 AM,42.37985229,-71.09903717,20.42,51.17,330.47,349.46,349.46,2,3.926
7CA1C77BEFB,2021-04-16 02:23:00.000 AM,42.37983704,-71.09905243,20.23,51.06,292.53,309.34,309.34,2.44,3.932
7CA1C77BEFB,2021-04-16 02:23:21.000 AM,42.37984467,-71.09905243,20.42,50.94,294.06,310.95,310.95,2.89,3.938
