MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
D0FAD9A6BBF3,2021-04-12 01:12:22.000,42.37977219,-71.09905243,21.82,42.96,7.88,9.38,10.94,-0.27,4.256
D0FAD9A6BBF3,2021-04-12 01:12:43.000,42.37982941,-71.09907532,21.82,43.01,5.5,5.73,6.02,-0.26,4.268
D0FAD9A6BBF3,2021-04-12 01:13:04.000,42.37989426,-71.09915924,21.82,42.96,7.09,7.39,7.76,-0.21,4.265
D0FAD9A6BBF3,2021-04-12 01:13:25.000,42.37983322,-71.09908295,21.82,43.01,5.88,6.36,6.9,-0.66,4.263
D0FAD9A6BBF3,2021-04-12 01:13:46.000,42.37981415,-71.09921265,21.82,43.11,4.73,6.59,8.47,-0.37,4.269
D0FAD9A6BBF3,2021-04-12 01:14:07.000,42.37988281,-71.09899139,21.82,43.03,6.37,6.63,6.97,-0.47,4.26
D0FAD9A6BBF3,2021-04-12 01:14:28.000,42.37991333,-71.09880829,21.82,43.03,4.03,4.2,4.41,-0.24,4.256
D0FAD9A6BBF3,2021-04-12 01:14:49.000,42.37994003,-71.09888458,21.82,42.79,6.58,8.14,9.76,0.1,4.259
D0FAD9A6BBF3,2021-04-12 01:15:10.000,42.37998199,-71.09907532,21.82,42.96,7.17,8.74,10.37,-0.48,4.26
D0FAD9A6BBF3,2021-04-12 01:15:31.000,42.37998962,-71.09902191,21.82,42.96,5.05,5.27,5.53,-0.55,4.256
D0FAD9A6BBF3,2021-04-12 01:15:52.000,42.37991714,-71.0990448,21.82,42.96,4.6,4.79,5.04,-0.73,4.26
D0FAD9A6BBF3,2021-04-12 01:16:13.000,42.37992477,-71.0990448,21.82,43.01,6.3,6.57,6.9,-0.67,4.269
D0FAD9A6BBF3,2021-04-12 01:16:34.000,42.3799324,-71.09907532,21.82,42.96,5.48,5.71,6,-0.37,4.256
D0FAD9A6BBF3,2021-04-12 01:16:55.000,42.37987518,-71.09903717,21.82,43.06,7.69,8.02,8.42,-0.25,4.263
D0FAD9A6BBF3,2021-04-12 01:17:16.000,42.37996674,-71.09912872,21.58,42.97,5.92,6.52,7.17,-0.35,4.268
D0FAD9A6BBF3,2021-04-12 01:17:37.000,42.3800354,-71.09919739,21.82,43,6.59,7.45,8.37,-0.41,4.281
D0FAD9A6BBF3,2021-04-12 01:17:58.000,42.38000488,-71.09909821,21.82,43.03,3.59,3.74,3.93,-0.67,4.275
D0FAD9A6BBF3,2021-04-12 01:18:19.000,42.37997437,-71.09903717,21.56,43.11,5.29,5.51,5.79,-0.39,4.262
D0FAD9A6BBF3,2021-04-12 01:18:40.000,42.379879,-71.09887695,21.82,43.06,6.96,7.95,9.02,-0.65,4.256
D0FAD9A6BBF3,2021-04-12 01:19:01.000,42.37987137,-71.09894562,21.82,42.98,8.21,8.86,9.6,-0.45,4.269
D0FAD9A6BBF3,2021-04-12 01:19:22.000,42.37992859,-71.09911346,21.82,43.22,5.82,6.07,6.37,-0.39,4.256
D0FAD9A6BBF3,2021-04-12 01:19:43.000,42.37996674,-71.09915161,21.82,43.17,5.1,5.31,5.58,-0.39,4.259
D0FAD9A6BBF3,2021-04-12 01:20:04.000,42.37997437,-71.09921265,21.82,43.26,7.46,7.77,8.16,-0.06,4.269
D0FAD9A6BBF3,2021-04-12 01:20:25.000,42.3799324,-71.09913635,21.82,43.17,6.36,6.62,6.96,-0.3,4.257
D0FAD9A6BBF3,2021-04-12 01:20:46.000,42.37985229,-71.09907532,21.69,42.94,4.86,5.74,6.67,-0.66,4.256
D0FAD9A6BBF3,2021-04-12 01:21:07.000,42.37984467,-71.09912872,21.56,43.09,6.21,6.47,6.8,-0.61,4.269
D0FAD9A6BBF3,2021-04-12 01:21:28.000,42.37968826,-71.09886169,21.82,43.05,3.27,3.83,4.42,-0.62,4.259
D0FAD9A6BBF3,2021-04-12 01:21:49.000,42.37992859,-71.09909058,21.82,43.06,4.42,4.61,4.84,-0.37,4.265
D0FAD9A6BBF3,2021-04-12 01:22:10.000,42.37998581,-71.09906769,21.82,43.09,7.92,8.25,8.67,-0.51,4.262
D0FAD9A6BBF3,2021-04-12 01:22:31.000,42.37996292,-71.0990448,21.82,43.22,3.1,4.18,5.27,-0.29,4.265
D0FAD9A6BBF3,2021-04-12 01:22:52.000,42.3800354,-71.09912872,21.82,43.17,7.59,9.72,11.92,-0.34,4.263
D0FAD9A6BBF3,2021-04-12 01:23:13.000,42.37995529,-71.09900665,21.82,43.14,3.83,3.99,4.19,-0.5,4.259
D0FAD9A6BBF3,2021-04-12 01:23:34.000,42.37989426,-71.09894562,21.82,43.03,6.88,7.17,7.53,-0.51,4.257
D0FAD9A6BBF3,2021-04-12 01:23:55.000,42.37994385,-71.09899902,21.82,43.11,3.79,5.4,7.04,-0.4,4.257
D0FAD9A6BBF3,2021-04-12 01:24:16.000,42.37992859,-71.09902191,21.56,43.13,5.43,5.9,6.42,-0.61,4.253
D0FAD9A6BBF3,2021-04-12 01:24:37.000,42.37976456,-71.09895325,21.82,43.25,5.3,6.33,7.4,-0.59,4.265
D0FAD9A6BBF3,2021-04-12 01:24:58.000,42.37980652,-71.09913635,21.82,43.07,4.94,5.58,6.27,-0.39,4.262
D0FAD9A6BBF3,2021-04-12 01:25:19.000,42.37997055,-71.09934998,21.82,43.07,4.54,5.51,6.51,-0.57,4.26
D0FAD9A6BBF3,2021-04-12 01:25:40.000,42.37995148,-71.09924316,21.82,43.08,5.12,6.13,7.18,-0.82,4.263
D0FAD9A6BBF3,2021-04-12 01:26:01.000,42.37984467,-71.09906006,21.82,43.17,7.62,8.45,9.36,-0.41,4.256
D0FAD9A6BBF3,2021-04-12 01:26:22.000,42.37976837,-71.09886169,21.82,43.23,6.94,7.34,7.81,-0.68,4.26
D0FAD9A6BBF3,2021-04-12 01:26:43.000,42.37981033,-71.0989151,21.82,43.37,6.07,9.86,13.66,-0.42,4.26
D0FAD9A6BBF3,2021-04-12 01:27:04.000,42.37986374,-71.09902191,21.82,43.48,5.29,5.51,5.79,-0.37,4.257
D0FAD9A6BBF3,2021-04-12 01:27:25.000,42.38000488,-71.09896088,21.61,43.4,5.47,5.7,5.99,-0.58,4.269
D0FAD9A6BBF3,2021-04-12 01:27:46.000,42.38004684,-71.0990448,21.82,43.35,8.21,10.44,12.73,-0.52,4.262
D0FAD9A6BBF3,2021-04-12 01:28:07.000,42.38002396,-71.09896851,21.85,43.34,4.09,5.51,6.96,-0.65,4.262
D0FAD9A6BBF3,2021-04-12 01:28:28.000,42.37999725,-71.09911346,21.82,43.05,4.74,6.6,8.5,-0.51,4.262
D0FAD9A6BBF3,2021-04-12 01:28:49.000,42.37998199,-71.09897614,21.82,42.95,7.76,10.29,12.87,-0.28,4.257
D0FAD9A6BBF3,2021-04-12 01:29:10.000,42.37988281,-71.09892273,21.82,43.17,4.39,4.58,4.81,-0.51,4.269
D0FAD9A6BBF3,2021-04-12 01:29:31.000,42.379879,-71.09899139,21.82,43.14,6.54,6.82,7.16,-0.31,4.269
D0FAD9A6BBF3,2021-04-12 01:29:52.000,42.37990952,-71.09896088,21.82,43.2,7.11,8.29,9.54,-0.62,4.254
D0FAD9A6BBF3,2021-04-12 01:30:13.000,42.37996674,-71.0990448,21.82,43.16,5.05,5.26,5.53,-0.5,4.263
D0FAD9A6BBF3,2021-04-12 01:30:34.000,42.37989807,-71.09898376,21.82,43.27,4.14,4.81,5.52,-0.78,4.263
D0FAD9A6BBF3,2021-04-12 01:30:55.000,42.37995148,-71.09900665,21.82,43.16,4.63,6.16,7.72,-0.32,4.256
D0FAD9A6BBF3,2021-04-12 01:31:16.000,42.37996292,-71.09902191,21.82,43.05,5.17,5.38,5.66,-0.55,4.253
D0FAD9A6BBF3,2021-04-12 01:31:37.000,42.37998199,-71.09911346,21.82,43.17,2.84,2.96,3.11,-0.75,4.269
D0FAD9A6BBF3,2021-04-12 01:31:58.000,42.37995911,-71.09908295,21.82,43.22,4.99,5.19,5.46,-0.8,4.259
D0FAD9A6BBF3,2021-04-12 01:32:19.000,42.37994766,-71.09898376,21.82,43.08,7.08,9.27,11.52,-0.61,4.268
D0FAD9A6BBF3,2021-04-12 01:32:40.000,42.37997437,-71.0990448,21.82,43.09,4.47,4.66,4.9,-0.74,4.265
D0FAD9A6BBF3,2021-04-12 01:33:01.000,42.37996292,-71.0990448,21.82,42.96,4.84,5.1,5.42,-0.55,4.265
D0FAD9A6BBF3,2021-04-12 01:33:22.000,42.37992477,-71.09900665,21.87,43.09,5.08,6.49,7.95,-0.59,4.263
D0FAD9A6BBF3,2021-04-12 01:33:42.000,42.37990189,-71.09902954,21.82,43.14,3.72,3.87,4.07,-0.62,4.26
D0FAD9A6BBF3,2021-04-12 01:34:03.000,42.37995148,-71.09894562,21.82,43.04,6.3,6.56,6.89,-0.57,4.263
D0FAD9A6BBF3,2021-04-12 01:34:24.000,42.37989807,-71.09899139,21.82,43,5.64,5.88,6.18,0.1,4.257
D0FAD9A6BBF3,2021-04-12 01:34:46.000,42.38000488,-71.09893799,21.82,43.12,2.89,4.21,5.56,-0.86,4.262
D0FAD9A6BBF3,2021-04-12 01:35:07.000,42.38001633,-71.09915161,21.85,43.07,4.07,4.77,5.5,-0.37,4.26
D0FAD9A6BBF3,2021-04-12 01:35:28.000,42.37997055,-71.09909058,21.82,43.01,3.98,4.14,4.35,-0.85,4.253
D0FAD9A6BBF3,2021-04-12 01:35:49.000,42.37997055,-71.09890747,21.82,43.06,4.3,4.48,4.7,-0.95,4.268
D0FAD9A6BBF3,2021-04-12 01:36:10.000,42.37992477,-71.09903717,21.82,43.14,7.39,7.7,8.09,-0.53,4.272
D0FAD9A6BBF3,2021-04-12 01:36:31.000,42.37985229,-71.09906769,21.82,43,6.91,8.57,10.3,-0.62,4.262
D0FAD9A6BBF3,2021-04-12 01:36:52.000,42.37988281,-71.09903717,21.84,43.07,7.84,8.17,8.58,-0.63,4.265
D0FAD9A6BBF3,2021-04-12 01:37:13.000,42.37989807,-71.09908295,21.82,43.09,3.96,4.96,5.98,-0.64,4.263
D0FAD9A6BBF3,2021-04-12 01:37:34.000,42.37994766,-71.09908295,21.82,43.12,3.5,3.65,3.83,-0.54,4.263
D0FAD9A6BBF3,2021-04-12 01:37:55.000,42.37997437,-71.09901428,21.82,43.22,4.61,5.04,5.51,-0.85,4.262
D0FAD9A6BBF3,2021-04-12 01:38:16.000,42.37995529,-71.09901428,21.85,43.06,5.18,5.4,5.67,-0.74,4.26
D0FAD9A6BBF3,2021-04-12 01:38:37.000,42.37989807,-71.09914398,21.84,43.14,5.24,5.71,6.25,-0.56,4.263
D0FAD9A6BBF3,2021-04-12 01:38:58.000,42.37989044,-71.09912109,21.82,43.11,5.98,6.43,6.95,-0.67,4.263
D0FAD9A6BBF3,2021-04-12 01:39:19.000,42.37993622,-71.09903717,21.82,43.23,3.31,4.19,5.11,-0.6,4.263
D0FAD9A6BBF3,2021-04-12 01:39:40.000,42.37998581,-71.09897614,21.82,42.98,4.37,4.56,4.79,-1,4.265
D0FAD9A6BBF3,2021-04-12 01:40:01.000,42.37999725,-71.09892273,21.93,43.49,8.11,10.22,12.4,-0.4,4.254
D0FAD9A6BBF3,2021-04-12 01:40:22.000,42.37997818,-71.09887695,21.82,43.49,6.3,7.21,8.17,-0.42,4.253
D0FAD9A6BBF3,2021-04-12 01:40:43.000,42.38004684,-71.09888458,21.82,43.48,5.34,7.34,9.37,-0.55,4.262
D0FAD9A6BBF3,2021-04-12 01:41:04.000,42.37995529,-71.09893799,21.82,43.37,4.74,5.48,6.26,-0.55,4.263
D0FAD9A6BBF3,2021-04-12 01:41:25.000,42.37997437,-71.09893799,21.82,43.22,4.23,4.41,4.63,-0.96,4.266
D0FAD9A6BBF3,2021-04-12 01:41:46.000,42.37997818,-71.09902191,21.82,43.27,4.25,4.42,4.65,-0.47,4.26
D0FAD9A6BBF3,2021-04-12 01:42:07.000,42.37995148,-71.09907532,21.82,43.39,8.07,9.25,10.51,-0.43,4.269
D0FAD9A6BBF3,2021-04-12 01:42:28.000,42.3799324,-71.0990448,21.82,43.17,5,5.21,5.47,-0.23,4.254
D0FAD9A6BBF3,2021-04-12 01:42:49.000,42.3799057,-71.09900665,21.61,43.45,3.69,3.84,4.04,-1,4.262
D0FAD9A6BBF3,2021-04-12 01:43:10.000,42.37989426,-71.09902954,21.82,43.39,4.01,4.18,4.39,-1.09,4.259
D0FAD9A6BBF3,2021-04-12 01:43:31.000,42.37990189,-71.09911346,21.5,43.38,4.4,4.85,5.35,-0.56,4.269
D0FAD9A6BBF3,2021-04-12 01:43:52.000,42.37997437,-71.09906006,21.56,43.54,5.72,6.32,6.97,-0.43,4.253
D0FAD9A6BBF3,2021-04-12 01:44:13.000,42.37994385,-71.09894562,21.82,43.51,5.2,5.42,5.7,-0.66,4.253
D0FAD9A6BBF3,2021-04-12 01:44:34.000,42.38004684,-71.09911346,21.56,43.24,3.25,3.38,3.55,-0.13,4.269
D0FAD9A6BBF3,2021-04-12 01:44:55.000,42.37999344,-71.09903717,21.82,43.48,3.94,5.66,7.4,-0.63,4.256
D0FAD9A6BBF3,2021-04-12 01:45:16.000,42.38003159,-71.09901428,21.56,43.3,4.43,5.07,5.75,-0.55,4.257
D0FAD9A6BBF3,2021-04-12 01:45:37.000,42.3800087,-71.09903717,21.58,43.42,5.49,5.87,6.3,-0.67,4.254
D0FAD9A6BBF3,2021-04-12 01:45:58.000,42.3800087,-71.09895325,21.69,43.23,3.81,3.97,4.17,-0.78,4.263
D0FAD9A6BBF3,2021-04-12 01:46:19.000,42.38001633,-71.09893036,21.82,43.29,8.2,8.55,8.98,-0.4,4.259
D0FAD9A6BBF3,2021-04-12 01:46:40.000,42.37996674,-71.09894562,21.82,43.37,29.46,31.22,33.31,-0.44,4.254
D0FAD9A6BBF3,2021-04-12 01:47:01.000,42.37994003,-71.09896851,21.56,43.38,46.98,50.47,54.45,-0.69,4.251
D0FAD9A6BBF3,2021-04-12 01:47:22.000,42.37995529,-71.09903717,21.56,43.28,138.99,149.45,161.39,-0.86,4.26
D0FAD9A6BBF3,2021-04-12 01:47:43.000,42.37998199,-71.09895325,21.82,43.43,291.96,304.82,320.89,-0.67,4.257
D0FAD9A6BBF3,2021-04-12 01:48:04.000,42.38002014,-71.09896088,21.82,43.3,203.85,218.35,235.01,-0.96,4.257
D0FAD9A6BBF3,2021-04-12 01:48:25.000,42.38004684,-71.09895325,21.82,43.26,238.34,258.01,280.19,-0.92,4.26
D0FAD9A6BBF3,2021-04-12 01:48:46.000,42.37997437,-71.09889221,21.82,43.43,220.88,244.02,269.43,-0.54,4.253
D0FAD9A6BBF3,2021-04-12 01:49:07.000,42.38001251,-71.09895325,21.82,43.16,233.09,280.17,329.36,-0.43,4.256
D0FAD9A6BBF3,2021-04-12 01:49:28.000,42.38000488,-71.09899139,21.82,43.34,211.12,236.34,263.68,-0.74,4.25
D0FAD9A6BBF3,2021-04-12 01:49:49.000,42.38002777,-71.09899902,21.82,43.44,181.6,196.3,212.92,-0.76,4.272
D0FAD9A6BBF3,2021-04-12 01:50:10.000,42.38001633,-71.09894562,21.82,43.37,128.83,139.46,151.45,-0.49,4.269
D0FAD9A6BBF3,2021-04-12 01:50:31.000,42.37994003,-71.09903717,21.82,43.43,150.27,165.27,181.83,-0.78,4.259
D0FAD9A6BBF3,2021-04-12 01:50:52.000,42.38006973,-71.09907532,21.82,43.27,169.47,179.42,191.21,-0.67,4.262
D0FAD9A6BBF3,2021-04-12 01:51:13.000,42.38027191,-71.09915924,21.82,43.17,157.86,169.36,182.54,-0.54,4.263
D0FAD9A6BBF3,2021-04-12 01:51:34.000,42.38005829,-71.09918213,21.82,43.06,137.49,144.39,152.78,-0.41,4.26
D0FAD9A6BBF3,2021-04-12 01:51:55.000,42.37998199,-71.09907532,21.62,43.14,128.46,137.77,148.45,-0.12,4.26
D0FAD9A6BBF3,2021-04-12 01:52:16.000,42.37995529,-71.09902191,21.82,43.05,138.13,148.75,160.83,-0.51,4.263
D0FAD9A6BBF3,2021-04-12 01:52:37.000,42.37998581,-71.09910583,21.82,43.32,149.52,156.95,166,-0.36,4.262
D0FAD9A6BBF3,2021-04-12 01:52:58.000,42.37991333,-71.09912872,21.59,43.16,146.26,152.39,160.12,-0.27,4.257
D0FAD9A6BBF3,2021-04-12 01:53:19.000,42.37997437,-71.09915161,21.85,42.98,173.42,180.68,189.85,-0.71,4.26
D0FAD9A6BBF3,2021-04-12 01:53:40.000,42.38005829,-71.09911346,21.82,43.07,209.53,219.08,230.92,-0.57,4.262
D0FAD9A6BBF3,2021-04-12 01:54:01.000,42.37996674,-71.09919739,21.82,43.09,199.85,208.21,218.78,-0.65,4.253
D0FAD9A6BBF3,2021-04-12 01:54:22.000,42.37992859,-71.09926605,21.82,43.16,179.7,187.23,196.73,-0.78,4.257
D0FAD9A6BBF3,2021-04-12 01:54:43.000,42.37993622,-71.09922791,21.82,43.21,197.36,205.62,216.05,-0.85,4.25
D0FAD9A6BBF3,2021-04-12 01:55:04.000,42.37992859,-71.09916687,21.82,43.07,184.97,192.72,202.5,-0.44,4.262
D0FAD9A6BBF3,2021-04-12 01:55:25.000,42.37998581,-71.09902954,21.93,42.97,199.96,208.33,218.9,-0.47,4.254
D0FAD9A6BBF3,2021-04-12 01:55:46.000,42.37997055,-71.0990448,21.82,43.01,188.43,197.45,208.53,-0.66,4.269
D0FAD9A6BBF3,2021-04-12 01:56:07.000,42.37994766,-71.09902954,21.92,43.05,214.51,223.49,234.83,-0.53,4.257
D0FAD9A6BBF3,2021-04-12 01:56:28.000,42.37987518,-71.09887695,21.82,42.96,172.66,179.89,189.02,-0.56,4.256
D0FAD9A6BBF3,2021-04-12 01:56:49.000,42.37991333,-71.09883881,21.87,43.23,191.41,199.42,209.54,-0.61,4.25
D0FAD9A6BBF3,2021-04-12 01:57:10.000,42.37996292,-71.09886169,21.82,43.11,195.26,203.43,213.75,-0.54,4.269
D0FAD9A6BBF3,2021-04-12 01:57:31.000,42.37984848,-71.09892273,21.82,43.11,207.86,216.56,227.55,-0.68,4.257
D0FAD9A6BBF3,2021-04-12 01:57:52.000,42.37982559,-71.09892273,21.87,43.02,194.12,202.25,212.51,-0.63,4.256
D0FAD9A6BBF3,2021-04-12 01:58:13.000,42.37983704,-71.09894562,21.87,42.96,216.78,228.7,242.97,-0.68,4.262
D0FAD9A6BBF3,2021-04-12 01:58:34.000,42.3799057,-71.09911346,21.82,42.96,229.5,241.03,255.06,-0.51,4.256
D0FAD9A6BBF3,2021-04-12 01:58:55.000,42.3799324,-71.09912109,21.93,43.07,204.98,213.56,224.39,-0.42,4.253
D0FAD9A6BBF3,2021-04-12 01:59:16.000,42.379879,-71.09900665,21.82,43.08,210.54,221.38,234.51,-0.51,4.262
D0FAD9A6BBF3,2021-04-12 01:59:37.000,42.37990952,-71.09915161,21.82,43.09,216.77,225.84,237.3,-0.58,4.263
D0FAD9A6BBF3,2021-04-12 01:59:58.000,42.37996674,-71.09927368,21.93,43.01,198.4,206.7,217.19,-0.99,4.254
D0FAD9A6BBF3,2021-04-12 02:00:19.000,42.37992096,-71.09922791,21.82,43.04,212.41,221.3,232.53,-0.52,4.266
D0FAD9A6BBF3,2021-04-12 02:00:40.000,42.37989807,-71.09910583,21.94,43.05,243.73,253.94,266.82,-0.67,4.256
D0FAD9A6BBF3,2021-04-12 02:01:01.000,42.37995529,-71.0991745,21.94,43.05,217.19,227.96,241.1,-0.59,4.262
D0FAD9A6BBF3,2021-04-12 02:01:22.000,42.37995529,-71.0990448,21.82,42.98,215.4,224.42,235.81,-0.56,4.253
D0FAD9A6BBF3,2021-04-12 02:01:43.000,42.37998199,-71.09913635,21.82,42.96,249.72,260.17,273.37,-0.61,4.26
D0FAD9A6BBF3,2021-04-12 02:02:04.000,42.37999725,-71.09915161,21.82,42.96,247.66,258.03,271.12,-0.66,4.259
D0FAD9A6BBF3,2021-04-12 02:02:25.000,42.37997055,-71.09911346,21.82,43.06,236.09,245.97,258.45,-0.69,4.25
D0FAD9A6BBF3,2021-04-12 02:02:46.000,42.38002014,-71.09910583,21.82,43.07,228.69,238.26,250.35,-0.35,4.256
D0FAD9A6BBF3,2021-04-12 02:03:07.000,42.37998581,-71.09907532,21.87,43.07,206.73,215.39,226.31,-0.66,4.254
D0FAD9A6BBF3,2021-04-12 02:03:28.000,42.37995911,-71.09906769,21.82,43.11,205.57,214.17,225.04,-1.06,4.253
D0FAD9A6BBF3,2021-04-12 02:03:49.000,42.37992859,-71.09909821,21.86,42.97,204.87,213.44,224.27,-0.56,4.26
D0FAD9A6BBF3,2021-04-12 02:04:09.000,42.37982559,-71.09907532,22.01,43,205.11,214.42,225.98,-0.72,4.269
D0FAD9A6BBF3,2021-04-12 02:04:30.000,42.37992096,-71.09911346,21.82,42.96,205.89,214.51,225.39,-0.31,4.256
D0FAD9A6BBF3,2021-04-12 02:04:51.000,42.37994003,-71.09902191,21.84,43.01,223.25,232.6,244.4,-0.51,4.265
D0FAD9A6BBF3,2021-04-12 02:05:13.000,42.37992096,-71.09896088,21.95,42.99,239.98,251.1,264.85,-0.47,4.262
D0FAD9A6BBF3,2021-04-12 02:05:34.000,42.37982559,-71.09897614,21.82,42.99,206.11,214.74,225.64,-0.6,4.254
D0FAD9A6BBF3,2021-04-12 02:05:55.000,42.37990189,-71.09895325,21.82,42.98,211.7,220.56,231.75,-0.8,4.269
D0FAD9A6BBF3,2021-04-12 02:06:16.000,42.37980652,-71.09883881,21.82,43.07,232.74,242.49,254.79,-0.55,4.262
D0FAD9A6BBF3,2021-04-12 02:06:37.000,42.37980652,-71.09893036,21.82,43.05,250.65,261.15,274.4,-0.81,4.262
D0FAD9A6BBF3,2021-04-12 02:06:58.000,42.37977982,-71.09883881,21.88,43.02,233.93,243.73,256.09,-0.33,4.256
D0FAD9A6BBF3,2021-04-12 02:07:19.000,42.37976456,-71.09886932,21.87,42.86,212.6,221.49,232.73,-0.32,4.256
D0FAD9A6BBF3,2021-04-12 02:07:40.000,42.3799057,-71.09916687,21.87,42.98,212.41,221.31,232.53,-0.48,4.254
D0FAD9A6BBF3,2021-04-12 02:08:01.000,42.38001633,-71.09926605,21.82,42.75,234.14,243.95,256.32,-0.66,4.259
D0FAD9A6BBF3,2021-04-12 02:08:22.000,42.37981033,-71.09894562,21.94,42.74,210.98,219.81,230.96,-0.53,4.257
D0FAD9A6BBF3,2021-04-12 02:08:43.000,42.379776,-71.09892273,21.82,42.7,202.92,211.42,222.14,-0.65,4.266
D0FAD9A6BBF3,2021-04-12 02:09:04.000,42.37979126,-71.09897614,21.82,42.66,204.15,212.7,223.49,-0.11,4.262
D0FAD9A6BBF3,2021-04-12 02:09:25.000,42.3798027,-71.09900665,21.82,42.76,214.25,223.22,234.55,-0.59,4.263
D0FAD9A6BBF3,2021-04-12 02:09:46.000,42.37982941,-71.09898376,21.82,42.85,220.48,229.71,241.36,-0.71,4.26
D0FAD9A6BBF3,2021-04-12 02:10:07.000,42.37982941,-71.09899902,21.87,42.82,220.18,229.4,241.04,-0.56,4.262
D0FAD9A6BBF3,2021-04-12 02:10:28.000,42.37984848,-71.09912872,21.85,43.01,204.39,212.94,223.75,-0.62,4.253
D0FAD9A6BBF3,2021-04-12 02:10:49.000,42.37981415,-71.09907532,21.87,42.84,213.78,222.73,234.03,-0.43,4.259
D0FAD9A6BBF3,2021-04-12 02:11:10.000,42.37984467,-71.09912109,21.82,42.82,212.31,221.2,232.42,-0.43,4.257
D0FAD9A6BBF3,2021-04-12 02:11:31.000,42.37969208,-71.09879303,21.94,43.02,204.87,213.44,224.27,-0.7,4.256
D0FAD9A6BBF3,2021-04-12 02:11:52.000,42.37973404,-71.09887695,21.88,42.91,223.1,232.44,244.23,-0.64,4.269
D0FAD9A6BBF3,2021-04-12 02:12:13.000,42.37976456,-71.09887695,21.92,42.98,205.9,214.52,225.41,-0.54,4.253
D0FAD9A6BBF3,2021-04-12 02:12:34.000,42.37972641,-71.09895325,21.87,42.86,206.8,215.46,226.39,-0.53,4.269
D0FAD9A6BBF3,2021-04-12 02:12:55.000,42.37978745,-71.0990448,21.88,42.78,215.71,226.71,240.05,-0.13,4.257
D0FAD9A6BBF3,2021-04-12 02:13:16.000,42.37982941,-71.09905243,21.88,42.87,207.18,215.85,226.8,-0.33,4.254
D0FAD9A6BBF3,2021-04-12 02:13:37.000,42.37982559,-71.09911346,21.82,42.96,223.28,235.04,249.22,-0.55,4.251
D0FAD9A6BBF3,2021-04-12 02:13:58.000,42.37973785,-71.09914398,21.82,42.96,194.51,202.65,212.93,-0.38,4.257
D0FAD9A6BBF3,2021-04-12 02:14:19.000,42.37978745,-71.09912109,21.82,43.09,216.12,225.17,236.6,-0.16,4.253
D0FAD9A6BBF3,2021-04-12 02:14:40.000,42.37982559,-71.09907532,21.82,43.05,216.92,226,237.47,-0.47,4.263
D0FAD9A6BBF3,2021-04-12 02:15:01.000,42.37982941,-71.0990448,21.82,43.23,212.42,221.83,233.57,-0.34,4.26
D0FAD9A6BBF3,2021-04-12 02:15:22.000,42.37983704,-71.09906006,21.82,43.28,217.11,226.19,237.67,-0.5,4.257
D0FAD9A6BBF3,2021-04-12 02:15:43.000,42.37984848,-71.09911346,21.82,43.19,203.03,211.52,222.26,-0.46,4.259
D0FAD9A6BBF3,2021-04-12 02:16:04.000,42.37976837,-71.09922028,21.82,43.17,211.57,220.42,231.61,-0.43,4.263
D0FAD9A6BBF3,2021-04-12 02:16:25.000,42.37982178,-71.09911346,21.87,42.96,216.48,225.54,236.98,-0.37,4.256
D0FAD9A6BBF3,2021-04-12 02:16:46.000,42.37985611,-71.09907532,21.82,42.78,206.38,215.02,225.93,-0.75,4.262
D0FAD9A6BBF3,2021-04-12 02:17:07.000,42.37981796,-71.09912872,21.82,42.68,189.98,197.93,207.97,-0.46,4.257
D0FAD9A6BBF3,2021-04-12 02:17:28.000,42.37979507,-71.09913635,21.84,42.65,198.27,206.57,217.05,-0.54,4.266
D0FAD9A6BBF3,2021-04-12 02:17:49.000,42.37979507,-71.09919739,21.82,42.98,218.3,227.44,238.98,-0.7,4.269
D0FAD9A6BBF3,2021-04-12 02:18:10.000,42.37981796,-71.09905243,21.82,42.96,223.2,232.54,244.34,-0.3,4.251
D0FAD9A6BBF3,2021-04-12 02:18:31.000,42.37981796,-71.09903717,21.85,43.07,195.17,203.34,213.66,-0.97,4.269
D0FAD9A6BBF3,2021-04-12 02:18:52.000,42.37995911,-71.09890747,21.82,42.96,195.68,205.76,217.97,-0.51,4.259
D0FAD9A6BBF3,2021-04-12 02:19:13.000,42.37996292,-71.09902954,21.82,43.1,205.23,213.83,224.68,-0.62,4.257
D0FAD9A6BBF3,2021-04-12 02:19:34.000,42.37985229,-71.09907532,21.82,42.79,200.13,208.51,219.09,-0.42,4.259
D0FAD9A6BBF3,2021-04-12 02:19:55.000,42.37988663,-71.0990448,21.93,43,240.9,250.99,263.72,-0.63,4.263
D0FAD9A6BBF3,2021-04-12 02:20:16.000,42.37979889,-71.09911346,21.82,42.79,199.41,207.76,218.3,-0.77,4.269
D0FAD9A6BBF3,2021-04-12 02:20:37.000,42.37983322,-71.09907532,21.84,42.85,207.54,216.23,227.2,-0.98,4.271
D0FAD9A6BBF3,2021-04-12 02:20:58.000,42.37976456,-71.09916687,21.82,42.72,198.58,206.9,217.39,-0.5,4.254
D0FAD9A6BBF3,2021-04-12 02:21:19.000,42.37982941,-71.09913635,21.87,42.76,204.58,213.14,223.96,-0.2,4.26
D0FAD9A6BBF3,2021-04-12 02:21:40.000,42.37983704,-71.09908295,21.87,42.92,197.19,205.45,215.87,-0.66,4.259
