MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
137D47B479D7,2021-04-12 01:13:06.000,42.379879,-71.09895325,21.9,45.2,5.9,12.16,18.25,-1.63,4.239
137D47B479D7,2021-04-12 01:13:27.000,42.37988663,-71.09902191,21.96,45.2,4.5,4.72,4.76,-1.69,4.242
137D47B479D7,2021-04-12 01:13:48.000,42.37985611,-71.09902954,21.85,45.13,5.21,6.01,6.61,-1.86,4.229
137D47B479D7,2021-04-12 01:14:09.000,42.37986755,-71.09902954,21.87,45.26,7.56,11.37,14.91,-1.8,4.238
137D47B479D7,2021-04-12 01:14:30.000,42.37984467,-71.09901428,21.85,45.11,7.38,8.81,9.97,-1.59,4.233
137D47B479D7,2021-04-12 01:14:51.000,42.37985992,-71.09899139,21.87,45.1,8.95,9.76,10.23,-1.41,4.235
137D47B479D7,2021-04-12 01:15:12.000,42.37988281,-71.09899139,21.85,45.04,4.91,5.15,5.2,-1.48,4.236
137D47B479D7,2021-04-12 01:15:33.000,42.37993622,-71.0990448,21.86,45.02,5.87,6.45,6.82,-1.75,4.242
137D47B479D7,2021-04-12 01:15:54.000,42.37992477,-71.09903717,21.85,45.16,6.94,8.38,9.57,-1.67,4.233
137D47B479D7,2021-04-12 01:16:15.000,42.37988663,-71.09903717,21.95,45.18,5.87,6.15,6.22,-1.86,4.241
137D47B479D7,2021-04-12 01:16:36.000,42.38000488,-71.09902954,21.99,45.17,8.41,8.81,8.9,-2.04,4.247
137D47B479D7,2021-04-12 01:16:57.000,42.37989426,-71.09903717,21.9,45.08,7.82,9.84,11.58,-2.09,4.238
137D47B479D7,2021-04-12 01:17:18.000,42.37994003,-71.09911346,21.86,45.21,7.67,8.04,8.12,-1.73,4.245
137D47B479D7,2021-04-12 01:17:39.000,42.37993622,-71.09910583,21.97,45.16,4.4,5.43,6.29,-1.87,4.241
137D47B479D7,2021-04-12 01:18:00.000,42.37992477,-71.09906769,21.86,44.96,6.51,10.38,14.02,-1.89,4.232
137D47B479D7,2021-04-12 01:18:21.000,42.37994385,-71.09907532,21.87,45.13,7.37,7.72,7.8,-1.87,4.247
137D47B479D7,2021-04-12 01:18:42.000,42.37995148,-71.09911346,21.94,45.02,7.76,11.2,14.37,-1.73,4.238
137D47B479D7,2021-04-12 01:19:03.000,42.37996292,-71.09909821,22.02,45.13,6.9,7.23,7.3,-1.76,4.232
137D47B479D7,2021-04-12 01:19:24.000,42.37996292,-71.09915161,21.85,45.26,4.62,5.42,6.06,-1.72,4.236
137D47B479D7,2021-04-12 01:19:45.000,42.38000488,-71.09911346,21.85,45.39,4.62,4.84,4.89,-1.78,4.241
137D47B479D7,2021-04-12 01:20:06.000,42.38000488,-71.09907532,21.9,45.37,4.81,7.33,9.68,-2.06,4.245
137D47B479D7,2021-04-12 01:20:27.000,42.37999344,-71.09903717,21.96,45.36,5.28,6.98,8.5,-1.8,4.23
137D47B479D7,2021-04-12 01:20:48.000,42.37999725,-71.0990448,21.9,45.19,5.05,5.29,5.35,-1.53,4.238
137D47B479D7,2021-04-12 01:21:09.000,42.3800087,-71.09906006,21.85,45.34,5.25,6.22,7,-1.79,4.23
137D47B479D7,2021-04-12 01:21:30.000,42.37998199,-71.0990448,21.97,45.09,4.11,4.99,5.73,-1.51,4.235
137D47B479D7,2021-04-12 01:21:51.000,42.37997055,-71.09903717,21.9,45.25,9.25,9.69,9.79,-1.83,4.236
137D47B479D7,2021-04-12 01:22:11.000,42.37998962,-71.09907532,21.85,45.23,6.88,7.21,7.28,-2,4.236
137D47B479D7,2021-04-12 01:22:32.000,42.37997818,-71.09909058,21.85,45.4,8.77,9.19,9.28,-1.75,4.239
137D47B479D7,2021-04-12 01:22:53.000,42.3799324,-71.09911346,21.91,45.28,9.31,9.76,9.85,-1.77,4.241
137D47B479D7,2021-04-12 01:23:15.000,42.37992477,-71.09911346,21.98,45.3,4.74,5.98,7.05,-1.85,4.235
137D47B479D7,2021-04-12 01:23:36.000,42.37995911,-71.09911346,21.85,45.21,5.93,7.09,8.04,-1.79,4.245
137D47B479D7,2021-04-12 01:23:57.000,42.37994385,-71.09909058,21.94,45.26,6.02,6.31,6.37,-1.88,4.238
137D47B479D7,2021-04-12 01:24:18.000,42.37990189,-71.09905243,21.85,45.25,6.43,9.21,11.76,-2.05,4.235
137D47B479D7,2021-04-12 01:24:39.000,42.37986374,-71.09909821,21.85,45.6,5.33,6.21,6.9,-1.72,4.245
137D47B479D7,2021-04-12 01:25:00.000,42.37990189,-71.09907532,21.85,45.26,5.86,6.14,6.2,-1.91,4.23
137D47B479D7,2021-04-12 01:25:21.000,42.37992859,-71.09905243,21.86,45.36,3.99,5.02,5.9,-2.18,4.238
137D47B479D7,2021-04-12 01:25:42.000,42.37992477,-71.09906006,22.01,45.33,5.26,5.51,5.56,-2.06,4.232
137D47B479D7,2021-04-12 01:26:03.000,42.37992859,-71.09905243,21.9,45.54,6.47,7.57,8.44,-2,4.245
137D47B479D7,2021-04-12 01:26:24.000,42.37995148,-71.09907532,21.85,45.63,6.29,7.37,8.22,-1.71,4.242
137D47B479D7,2021-04-12 01:26:45.000,42.37996292,-71.09908295,21.98,45.67,4.97,6.42,7.69,-1.84,4.235
137D47B479D7,2021-04-12 01:27:06.000,42.37996674,-71.09910583,21.86,45.64,7.89,9.31,10.45,-1.79,4.25
137D47B479D7,2021-04-12 01:27:27.000,42.37997055,-71.09912109,21.87,45.79,4.81,5.04,5.09,-1.57,4.239
137D47B479D7,2021-04-12 01:27:48.000,42.37998962,-71.09912109,21.87,45.58,5.17,5.42,5.47,-1.81,4.232
137D47B479D7,2021-04-12 01:28:09.000,42.37998581,-71.09909821,21.87,45.45,7.15,7.65,7.87,-1.92,4.236
137D47B479D7,2021-04-12 01:28:30.000,42.37995148,-71.09908295,21.85,45.25,3.48,3.64,3.68,-1.79,4.241
137D47B479D7,2021-04-12 01:28:51.000,42.37992859,-71.09909058,21.9,45.27,5.44,6.02,6.39,-2.28,4.239
137D47B479D7,2021-04-12 01:29:12.000,42.37994766,-71.09905243,21.85,45.31,4.8,6.22,7.47,-1.8,4.239
137D47B479D7,2021-04-12 01:29:33.000,42.37995529,-71.09899902,21.85,45.28,10.09,12.37,14.28,-1.79,4.248
137D47B479D7,2021-04-12 01:29:54.000,42.37997055,-71.09902191,21.87,45.48,5.49,6.32,6.94,-1.63,4.244
137D47B479D7,2021-04-12 01:30:15.000,42.37995911,-71.09902954,21.85,45.23,7.56,11,14.19,-1.9,4.242
137D47B479D7,2021-04-12 01:30:36.000,42.37996292,-71.09903717,21.9,45.48,4.49,5.45,6.25,-1.5,4.235
137D47B479D7,2021-04-12 01:30:57.000,42.37998962,-71.09903717,21.85,45.23,5.62,5.89,5.95,-2.14,4.238
137D47B479D7,2021-04-12 01:31:18.000,42.37998199,-71.09906769,21.85,45.08,8.32,9.29,9.95,-1.89,4.241
137D47B479D7,2021-04-12 01:31:39.000,42.37994003,-71.09907532,21.97,45.35,5.86,6.14,6.2,-1.84,4.235
137D47B479D7,2021-04-12 01:32:00.000,42.37992477,-71.09903717,21.85,45.39,4.61,4.83,4.87,-2.19,4.241
137D47B479D7,2021-04-12 01:32:21.000,42.37991333,-71.09906769,21.97,45.39,7.17,8.13,8.82,-1.6,4.242
137D47B479D7,2021-04-12 01:32:42.000,42.37992477,-71.09910583,21.97,45.27,4.73,5.83,6.76,-1.85,4.245
137D47B479D7,2021-04-12 01:33:03.000,42.37989426,-71.0990448,21.85,45.18,4.66,4.88,4.93,-1.97,4.233
137D47B479D7,2021-04-12 01:33:24.000,42.3799057,-71.09908295,21.86,45.37,5.15,5.39,5.45,-2.14,4.238
137D47B479D7,2021-04-12 01:33:45.000,42.37989807,-71.09906006,21.86,45.33,6.35,7.38,8.18,-1.99,4.238
137D47B479D7,2021-04-12 01:34:06.000,42.37992477,-71.09907532,21.85,45.59,4.35,4.69,4.88,-1.83,4.248
137D47B479D7,2021-04-12 01:34:27.000,42.37995529,-71.09906006,21.98,45.68,4.6,4.9,5.03,-1.6,4.232
137D47B479D7,2021-04-12 01:34:48.000,42.37996292,-71.09906769,21.85,45.47,3.1,3.25,3.28,-1.91,4.238
137D47B479D7,2021-04-12 01:35:09.000,42.37998962,-71.09906006,21.85,45.54,3.65,4.88,5.98,-1.87,4.235
137D47B479D7,2021-04-12 01:35:30.000,42.38000488,-71.09906769,21.85,45.41,4.24,4.44,4.49,-1.97,4.238
137D47B479D7,2021-04-12 01:35:51.000,42.38002777,-71.09903717,21.91,45.42,5.24,5.49,5.54,-1.93,4.247
137D47B479D7,2021-04-12 01:36:12.000,42.37997055,-71.09909821,21.9,45.27,4.82,5.05,5.1,-2.02,4.233
137D47B479D7,2021-04-12 01:36:33.000,42.37992477,-71.09911346,21.87,45.26,6.3,6.6,6.66,-2.07,4.232
137D47B479D7,2021-04-12 01:36:54.000,42.37993622,-71.09909058,21.85,45.46,6.39,9.74,12.87,-1.76,4.241
137D47B479D7,2021-04-12 01:37:15.000,42.37997818,-71.09906006,21.85,45.25,3.22,3.63,3.92,-1.65,4.236
137D47B479D7,2021-04-12 01:37:36.000,42.37998962,-71.09909821,21.9,45.37,4.11,5.52,6.77,-1.96,4.224
137D47B479D7,2021-04-12 01:37:57.000,42.38005447,-71.09910583,21.96,45.57,5.35,5.6,5.66,-2.19,4.245
137D47B479D7,2021-04-12 01:38:18.000,42.38002777,-71.09916687,21.85,45.33,5.24,5.86,6.29,-2.11,4.245
137D47B479D7,2021-04-12 01:38:39.000,42.37998199,-71.09920502,21.85,45.31,3.98,4.17,4.21,-1.96,4.239
137D47B479D7,2021-04-12 01:39:00.000,42.37998581,-71.0991745,21.9,45.35,5.23,5.48,5.53,-1.82,4.226
137D47B479D7,2021-04-12 01:39:21.000,42.37997818,-71.09915161,21.85,45.33,5.29,5.83,6.18,-1.85,4.245
137D47B479D7,2021-04-12 01:39:42.000,42.38002396,-71.09906006,21.9,45.57,3.95,4.14,4.18,-2.14,4.236
137D47B479D7,2021-04-12 01:40:03.000,42.37998962,-71.09906769,21.9,45.76,6.18,6.47,6.54,-1.78,4.241
137D47B479D7,2021-04-12 01:40:24.000,42.37998581,-71.09908295,21.88,45.72,4.7,4.92,4.97,-1.85,4.239
137D47B479D7,2021-04-12 01:40:45.000,42.37996292,-71.09910583,21.85,45.71,6.22,7.16,7.86,-2.09,4.232
137D47B479D7,2021-04-12 01:41:06.000,42.3799324,-71.09912109,21.98,45.65,4.91,5.15,5.2,-1.66,4.238
137D47B479D7,2021-04-12 01:41:27.000,42.37992477,-71.09912872,21.86,45.47,5.21,5.46,5.52,-2.12,4.244
137D47B479D7,2021-04-12 01:41:48.000,42.3799324,-71.09910583,21.85,45.4,3.98,5.92,7.72,-1.91,4.241
137D47B479D7,2021-04-12 01:42:09.000,42.37992096,-71.09911346,21.85,45.58,5.3,6.34,7.18,-2.08,4.245
137D47B479D7,2021-04-12 01:42:30.000,42.37986374,-71.09909821,21.9,45.31,5.16,5.4,5.46,-1.9,4.232
137D47B479D7,2021-04-12 01:42:51.000,42.37984467,-71.09908295,21.85,45.67,4.65,4.87,4.92,-1.9,4.241
137D47B479D7,2021-04-12 01:43:12.000,42.37986374,-71.0990448,21.85,45.46,6.23,6.53,6.59,-1.99,4.247
137D47B479D7,2021-04-12 01:43:33.000,42.37986374,-71.09903717,21.85,45.71,4.83,5.06,5.11,-1.78,4.248
137D47B479D7,2021-04-12 01:43:54.000,42.37989426,-71.09900665,21.85,45.69,4.83,5.49,5.96,-1.9,4.242
137D47B479D7,2021-04-12 01:44:15.000,42.37982559,-71.09900665,21.85,45.58,7.01,7.34,7.41,-2.03,4.245
137D47B479D7,2021-04-12 01:44:36.000,42.37984467,-71.09898376,21.86,45.57,6.45,6.76,6.82,-1.77,4.239
137D47B479D7,2021-04-12 01:44:57.000,42.37985229,-71.09896851,21.65,45.39,4.39,5.4,6.26,-1.93,4.245
137D47B479D7,2021-04-12 01:45:18.000,42.37986755,-71.09899139,21.85,45.4,2.41,3.28,4.06,-2.06,4.239
137D47B479D7,2021-04-12 01:45:39.000,42.38000488,-71.09894562,21.85,45.35,6.44,7.93,9.2,-1.85,4.242
137D47B479D7,2021-04-12 01:46:00.000,42.38014221,-71.09892273,21.85,45.42,4.16,4.35,4.4,-2.35,4.23
137D47B479D7,2021-04-12 01:46:21.000,42.38007736,-71.09906006,21.86,45.52,6.62,8.08,9.3,-2.24,4.242
137D47B479D7,2021-04-12 01:46:42.000,42.38007736,-71.09907532,21.9,45.37,37.58,40.04,41.11,-2.27,4.241
137D47B479D7,2021-04-12 01:47:03.000,42.38004303,-71.09905243,21.85,45.61,52.47,55.79,57.16,-1.81,4.236
137D47B479D7,2021-04-12 01:47:24.000,42.37998962,-71.09906769,21.98,45.49,136.23,149.63,157.98,-2.23,4.238
137D47B479D7,2021-04-12 01:47:45.000,42.38002396,-71.09900665,21.87,45.53,176.95,193.14,202.78,-2.11,4.248
137D47B479D7,2021-04-12 01:48:06.000,42.38005829,-71.09895325,21.85,45.61,235.93,264.3,283.99,-1.88,4.236
137D47B479D7,2021-04-12 01:48:27.000,42.38002777,-71.09892273,21.85,45.58,256.46,272.81,279.6,-1.77,4.245
137D47B479D7,2021-04-12 01:48:48.000,42.38005066,-71.09899139,21.85,45.57,228.5,243.64,250.26,-2.08,4.235
137D47B479D7,2021-04-12 01:49:09.000,42.38008881,-71.09907532,21.9,45.76,240.28,262.28,275.37,-1.69,4.238
137D47B479D7,2021-04-12 01:49:30.000,42.38017654,-71.09911346,21.9,45.49,208.28,224.21,232.39,-2.44,4.238
137D47B479D7,2021-04-12 01:49:51.000,42.38013077,-71.09908295,21.87,45.58,197.69,213.11,221.19,-2.06,4.241
137D47B479D7,2021-04-12 01:50:12.000,42.38013077,-71.0989151,21.9,45.67,171.06,191.84,206.32,-1.8,4.245
137D47B479D7,2021-04-12 01:50:33.000,42.38002396,-71.09899902,21.85,45.73,156.74,166.99,171.4,-2.07,4.232
137D47B479D7,2021-04-12 01:50:54.000,42.38002777,-71.09905243,21.85,45.57,207.75,224.21,232.95,-1.92,4.241
137D47B479D7,2021-04-12 01:51:15.000,42.38008499,-71.09906006,21.85,45.73,217.53,253.62,281.78,-2,4.229
137D47B479D7,2021-04-12 01:51:37.000,42.38008118,-71.09907532,21.85,45.57,184.96,202.54,213.26,-1.9,4.233
137D47B479D7,2021-04-12 01:51:58.000,42.38008499,-71.09895325,22.04,45.17,162.6,170.37,172.05,-1.77,4.232
137D47B479D7,2021-04-12 01:52:19.000,42.38010788,-71.09890747,21.85,45.69,181.27,189.93,191.8,-1.97,4.236
137D47B479D7,2021-04-12 01:52:40.000,42.38007736,-71.09902954,21.85,45.6,157.23,164.79,166.48,-1.73,4.238
137D47B479D7,2021-04-12 01:53:01.000,42.37998199,-71.09911346,21.85,45.54,192.51,201.71,203.7,-2.03,4.257
137D47B479D7,2021-04-12 01:53:22.000,42.37982559,-71.09912872,21.96,45.69,217.33,227.71,229.96,-2.07,4.236
137D47B479D7,2021-04-12 01:53:43.000,42.37984467,-71.09911346,21.85,45.73,205.28,216.77,220.6,-1.61,4.251
137D47B479D7,2021-04-12 01:54:04.000,42.3799324,-71.09907532,21.97,45.72,188.84,197.86,199.82,-1.71,4.241
137D47B479D7,2021-04-12 01:54:25.000,42.37992477,-71.09907532,21.85,45.57,207.58,217.5,219.64,-1.81,4.242
137D47B479D7,2021-04-12 01:54:45.000,42.38000488,-71.09903717,21.85,45.73,197.97,207.43,209.48,-1.78,4.241
137D47B479D7,2021-04-12 01:55:06.000,42.38002014,-71.09906006,21.9,45.42,202.7,217.67,225.1,-1.99,4.235
137D47B479D7,2021-04-12 01:55:27.000,42.38004303,-71.09906769,21.85,45.42,199.62,209.16,211.22,-1.97,4.242
137D47B479D7,2021-04-12 01:55:48.000,42.38005066,-71.09910583,21.9,45.39,193.6,202.85,204.85,-1.77,4.227
137D47B479D7,2021-04-12 01:56:09.000,42.38008499,-71.09907532,21.9,45.54,198.45,207.93,209.98,-2.01,4.238
137D47B479D7,2021-04-12 01:56:30.000,42.38007736,-71.09906769,21.85,45.32,197.24,207.91,211.2,-2.09,4.235
137D47B479D7,2021-04-12 01:56:52.000,42.37997818,-71.09906006,21.97,45.67,198.17,207.64,209.69,-1.87,4.238
137D47B479D7,2021-04-12 01:57:13.000,42.38003159,-71.09905243,22.02,45.38,216.27,226.6,228.83,-1.74,4.239
137D47B479D7,2021-04-12 01:57:34.000,42.38007355,-71.09903717,21.86,45.52,208.77,222.54,228.52,-2.07,4.239
137D47B479D7,2021-04-12 01:57:54.000,42.38002014,-71.09902954,21.85,45.44,210.72,220.78,222.96,-2,4.245
137D47B479D7,2021-04-12 01:58:15.000,42.38008499,-71.09907532,21.9,45.59,221.68,232.27,234.56,-2.01,4.244
137D47B479D7,2021-04-12 01:58:36.000,42.38002014,-71.09913635,21.9,45.46,197.02,206.43,208.47,-2.05,4.236
137D47B479D7,2021-04-12 01:58:58.000,42.37998199,-71.09900665,21.85,45.32,215.12,225.4,227.62,-1.92,4.242
137D47B479D7,2021-04-12 01:59:19.000,42.37994385,-71.09901428,21.9,45.45,214.9,227.58,232.25,-1.88,4.245
137D47B479D7,2021-04-12 01:59:40.000,42.37994766,-71.09908295,21.85,45.47,216.23,226.55,228.79,-1.78,4.245
137D47B479D7,2021-04-12 02:00:00.000,42.37990189,-71.09910583,21.9,45.37,236.09,247.37,249.81,-1.81,4.244
137D47B479D7,2021-04-12 02:00:21.000,42.37992477,-71.09910583,21.85,45.47,222.19,232.8,235.1,-1.55,4.232
137D47B479D7,2021-04-12 02:00:42.000,42.37992477,-71.09909821,21.86,45.25,247.43,259.25,261.81,-2.12,4.239
137D47B479D7,2021-04-12 02:01:04.000,42.379879,-71.09909821,21.86,45.38,230.16,241.15,243.53,-1.92,4.245
137D47B479D7,2021-04-12 02:01:25.000,42.37986755,-71.09907532,21.91,45.37,224.46,236.56,240.26,-1.96,4.245
137D47B479D7,2021-04-12 02:01:46.000,42.37993622,-71.0990448,21.87,45.27,232.04,243.12,245.52,-2.23,4.247
137D47B479D7,2021-04-12 02:02:07.000,42.37989044,-71.0990448,21.85,45.46,231.68,242.75,245.14,-2.3,4.245
137D47B479D7,2021-04-12 02:02:28.000,42.37985992,-71.09903717,21.97,45.5,214.57,224.94,227.27,-1.78,4.238
137D47B479D7,2021-04-12 02:02:49.000,42.37992096,-71.09899139,21.87,45.58,212.17,222.3,224.49,-1.93,4.245
137D47B479D7,2021-04-12 02:03:10.000,42.37997437,-71.09902954,21.87,45.5,227.85,238.74,241.09,-1.84,4.232
137D47B479D7,2021-04-12 02:03:31.000,42.38001633,-71.09916687,21.97,45.58,219.36,229.84,232.1,-2,4.239
137D47B479D7,2021-04-12 02:03:52.000,42.37995148,-71.09915924,21.86,45.53,230.9,241.93,244.32,-1.69,4.238
137D47B479D7,2021-04-12 02:04:13.000,42.37992477,-71.09913635,21.87,45.47,216.36,226.7,228.93,-1.98,4.244
137D47B479D7,2021-04-12 02:04:55.000,42.37989426,-71.09907532,21.96,45.35,212.61,222.77,224.96,-1.84,4.247
137D47B479D7,2021-04-12 02:05:15.000,42.37994003,-71.09903717,21.9,45.19,215.58,225.88,228.11,-1.87,4.242
137D47B479D7,2021-04-12 02:05:36.000,42.37989426,-71.0990448,21.85,45.47,231.7,242.77,245.17,-1.93,4.232
137D47B479D7,2021-04-12 02:05:57.000,42.37993622,-71.09899139,21.87,45.42,216.76,227.12,229.36,-1.92,4.244
137D47B479D7,2021-04-12 02:06:19.000,42.379879,-71.09903717,21.85,45.57,231.86,242.94,245.34,-1.66,4.226
137D47B479D7,2021-04-12 02:06:40.000,42.37985992,-71.09903717,21.97,45.35,218.72,229.16,231.43,-1.95,4.236
137D47B479D7,2021-04-12 02:07:01.000,42.37987137,-71.09903717,21.86,45.37,202.85,212.54,214.64,-1.84,4.247
137D47B479D7,2021-04-12 02:07:21.000,42.37996674,-71.0990448,21.85,45.29,204.29,214.05,216.16,-1.87,4.241
137D47B479D7,2021-04-12 02:07:42.000,42.37988663,-71.09903717,21.86,45.4,199.93,209.48,211.55,-1.81,4.236
137D47B479D7,2021-04-12 02:08:03.000,42.37988281,-71.09899139,22.07,45.5,229.23,240.18,242.55,-2.12,4.232
137D47B479D7,2021-04-12 02:08:24.000,42.37995529,-71.09899139,21.94,45.27,206.95,216.84,218.98,-1.56,4.241
137D47B479D7,2021-04-12 02:08:45.000,42.379879,-71.09903717,21.87,45.48,230.75,241.77,244.15,-2.1,4.239
137D47B479D7,2021-04-12 02:09:06.000,42.3799057,-71.09903717,21.91,45.37,225.88,236.67,239.01,-2.05,4.232
137D47B479D7,2021-04-12 02:09:28.000,42.37987518,-71.09907532,21.97,45.2,206.27,216.12,218.25,-1.58,4.238
137D47B479D7,2021-04-12 02:09:49.000,42.37965393,-71.09920502,22.03,45.36,232.92,244.04,246.45,-2.1,4.245
137D47B479D7,2021-04-12 02:10:10.000,42.37981796,-71.09912872,21.88,45.47,232.01,243.09,245.49,-1.8,4.241
137D47B479D7,2021-04-12 02:10:31.000,42.379879,-71.09909821,21.92,45.32,210.4,220.45,222.63,-1.86,4.251
137D47B479D7,2021-04-12 02:10:52.000,42.37988663,-71.09910583,21.98,45.38,214.87,225.74,228.57,-1.63,4.238
137D47B479D7,2021-04-12 02:11:13.000,42.37994385,-71.09907532,21.85,45.42,212.1,222.23,224.42,-1.95,4.241
137D47B479D7,2021-04-12 02:11:34.000,42.37995911,-71.09912109,21.96,45.31,213.48,223.68,225.89,-2.13,4.226
137D47B479D7,2021-04-12 02:11:55.000,42.37993622,-71.09907532,21.85,45.47,230.13,241.12,243.5,-1.87,4.245
137D47B479D7,2021-04-12 02:12:16.000,42.37992096,-71.09912109,21.85,45.48,215.66,225.96,228.19,-1.93,4.245
137D47B479D7,2021-04-12 02:12:37.000,42.3799057,-71.09915924,21.87,45.57,216.76,227.11,229.35,-1.96,4.229
137D47B479D7,2021-04-12 02:12:58.000,42.3799057,-71.09911346,21.87,45.36,220.21,230.72,233,-2.32,4.245
137D47B479D7,2021-04-12 02:13:19.000,42.37992859,-71.09906006,21.85,45.4,206.99,216.88,219.02,-1.56,4.238
137D47B479D7,2021-04-12 02:13:40.000,42.3799324,-71.09905243,21.96,45.43,229.36,240.32,242.69,-1.92,4.244
137D47B479D7,2021-04-12 02:14:01.000,42.37994385,-71.09899902,21.9,45.47,225.35,236.11,238.44,-1.99,4.242
137D47B479D7,2021-04-12 02:14:22.000,42.37995911,-71.09902191,21.85,45.78,221.01,231.57,233.86,-1.65,4.241
137D47B479D7,2021-04-12 02:14:43.000,42.37997437,-71.09903717,21.85,45.52,227.84,238.72,241.08,-2.02,4.226
137D47B479D7,2021-04-12 02:15:04.000,42.37998581,-71.09902191,21.94,45.64,218.59,229.03,231.29,-2.25,4.232
137D47B479D7,2021-04-12 02:15:25.000,42.37995529,-71.09898376,21.86,45.53,220.27,230.79,233.06,-1.89,4.233
137D47B479D7,2021-04-12 02:15:45.000,42.37992859,-71.09899902,21.98,45.49,206.58,216.45,218.58,-2.08,4.241
137D47B479D7,2021-04-12 02:16:06.000,42.37992477,-71.0990448,21.85,45.52,210.63,220.69,222.87,-2,4.233
137D47B479D7,2021-04-12 02:16:27.000,42.37994003,-71.09906006,21.9,45.47,223.13,233.79,236.1,-1.97,4.235
137D47B479D7,2021-04-12 02:16:49.000,42.37988281,-71.09906769,21.85,45.38,209.7,219.72,221.88,-1.55,4.239
137D47B479D7,2021-04-12 02:17:10.000,42.37997055,-71.09903717,21.86,45.4,227.05,237.9,240.25,-1.79,4.236
137D47B479D7,2021-04-12 02:17:31.000,42.38004303,-71.09896851,21.85,45.32,220.33,230.85,233.13,-1.65,4.238
137D47B479D7,2021-04-12 02:17:52.000,42.37997437,-71.09902191,22.04,45.38,209.26,219.25,221.42,-2.04,4.245
137D47B479D7,2021-04-12 02:18:13.000,42.37988663,-71.09899902,21.9,45.26,209.76,219.78,221.95,-1.76,4.239
137D47B479D7,2021-04-12 02:18:34.000,42.37987137,-71.09903717,22.04,45.37,215.69,225.99,228.22,-1.73,4.245
137D47B479D7,2021-04-12 02:18:55.000,42.37983704,-71.09902954,21.9,45.37,204.1,213.85,215.96,-1.98,4.251
137D47B479D7,2021-04-12 02:19:16.000,42.37984848,-71.09909058,21.85,45.48,198.27,207.74,209.79,-1.71,4.233
137D47B479D7,2021-04-12 02:19:37.000,42.37985611,-71.09911346,21.95,45.34,215.41,225.7,227.93,-1.55,4.236
137D47B479D7,2021-04-12 02:19:58.000,42.37985229,-71.09908295,21.85,45.51,218.61,229.05,231.31,-1.98,4.244
137D47B479D7,2021-04-12 02:20:19.000,42.37983322,-71.0990448,21.96,45.37,215.85,226.16,228.39,-1.52,4.239
137D47B479D7,2021-04-12 02:20:40.000,42.37984085,-71.09902954,21.86,45.34,203.81,213.55,215.65,-1.44,4.238
137D47B479D7,2021-04-12 02:21:00.000,42.37983322,-71.09909058,21.85,45.36,218.35,228.78,231.03,-1.64,4.247
137D47B479D7,2021-04-12 02:21:21.000,42.37981033,-71.09914398,21.94,45.27,217.82,228.22,230.47,-1.54,4.232
137D47B479D7,2021-04-12 02:21:42.000,42.37985611,-71.09903717,21.92,45.37,208.13,218.07,220.22,-1.73,4.232
137D47B479D7,2021-04-12 02:22:04.000,42.37982559,-71.09915161,21.86,45.57,217.16,227.53,229.77,-2.08,4.245
137D47B479D7,2021-04-12 02:22:25.000,42.37984848,-71.09918213,21.85,45.31,209.65,219.66,221.83,-1.76,4.235
137D47B479D7,2021-04-12 02:22:46.000,42.37982559,-71.09918976,21.85,45.25,199.89,209.44,211.51,-1.86,4.238
137D47B479D7,2021-04-12 02:23:06.000,42.37976456,-71.09918976,21.85,45.42,207.67,217.59,219.74,-2.04,4.238
137D47B479D7,2021-04-12 02:23:27.000,42.37975311,-71.09919739,21.85,45.47,214.17,224.4,226.61,-2.21,4.236
137D47B479D7,2021-04-12 02:23:48.000,42.37978363,-71.09916687,21.9,45.63,204.68,214.46,216.57,-2,4.232
137D47B479D7,2021-04-12 02:24:10.000,42.37976074,-71.09920502,22.04,45.49,211.91,222.03,224.23,-1.89,4.236
137D47B479D7,2021-04-12 02:24:31.000,42.37976074,-71.09921265,21.97,45.32,200.36,209.93,212,-1.57,4.233
137D47B479D7,2021-04-12 02:24:52.000,42.37977219,-71.09921265,21.86,45.15,205.09,216.66,220.57,-1.93,4.239
137D47B479D7,2021-04-12 02:25:13.000,42.37975693,-71.09923553,21.91,45.2,197.45,206.89,208.93,-2.15,4.238
137D47B479D7,2021-04-12 02:25:34.000,42.37979126,-71.09918213,21.94,45.37,200.45,210.02,212.1,-1.92,4.227
137D47B479D7,2021-04-12 02:25:55.000,42.37979889,-71.09915924,21.97,45.22,204.41,214.18,216.29,-1.76,4.238
137D47B479D7,2021-04-12 02:26:16.000,42.37980652,-71.09912872,21.9,45.28,192.53,201.73,203.72,-1.64,4.247
137D47B479D7,2021-04-12 02:26:37.000,42.37976456,-71.09915161,21.97,45.35,211.19,221.28,223.47,-2.22,4.232
137D47B479D7,2021-04-12 02:26:58.000,42.37975311,-71.09916687,21.94,45.32,200.19,209.76,211.83,-1.94,4.236
137D47B479D7,2021-04-12 02:27:19.000,42.37973785,-71.09922028,21.9,45.48,192.68,201.89,203.88,-1.9,4.238
137D47B479D7,2021-04-12 02:27:40.000,42.37982559,-71.09909058,21.86,45.23,183.08,191.83,193.72,-2.11,4.245
137D47B479D7,2021-04-12 02:28:01.000,42.37988663,-71.09907532,21.96,45.35,192.91,202.12,204.12,-1.94,4.232
