MiniDeviceId,DeviceTimeStamp,Latitude,Longitude,TempC,Humidity,PM1,PM25,PM10,CO,VBat
E8F2914199DC,2021-04-11 06:10:56.000,42.37984467,-71.09901428,21.12,46.95,31.57,35.39,37.33,-0.34,4.17
E8F2914199DC,2021-04-11 06:11:17.000,42.37986755,-71.09902191,21.19,47.14,34.57,37.17,37.77,-0.59,4.158
E8F2914199DC,2021-04-11 06:11:38.000,42.37987518,-71.09896851,21.05,46.9,41.86,46.06,47.79,-0.49,4.167
E8F2914199DC,2021-04-11 06:11:52.000,42.37985229,-71.09898376,21.07,46.96,31.46,34.12,34.95,-0.44,4.169
E8F2914199DC,2021-04-11 06:12:13.000,42.37985992,-71.09899139,21.05,46.81,28.64,30.29,30.29,-0.67,4.163
E8F2914199DC,2021-04-11 06:12:34.000,42.37988281,-71.09902191,21.31,46.84,35.35,39.9,42.34,-0.37,4.164
E8F2914199DC,2021-04-11 06:12:55.000,42.37992477,-71.09896088,21.04,46.77,30.18,32.91,33.88,-0.32,4.158
E8F2914199DC,2021-04-11 06:13:16.000,42.37996292,-71.09896851,21.19,46.82,30.1,34.34,36.79,-0.61,4.16
E8F2914199DC,2021-04-11 06:13:37.000,42.37996292,-71.09905243,21.19,46.83,31.66,35.46,37.37,-0.34,4.172
E8F2914199DC,2021-04-11 06:13:58.000,42.37994385,-71.09907532,21.05,46.7,35.6,37.65,37.65,-0.38,4.163
E8F2914199DC,2021-04-11 06:14:19.000,42.37994766,-71.09909821,21.31,46.79,35.6,38.8,39.91,-0.52,4.166
E8F2914199DC,2021-04-11 06:14:40.000,42.3799324,-71.09912872,21.06,46.8,31.49,33.88,34.44,-0.29,4.166
E8F2914199DC,2021-04-11 06:15:00.000,42.3799324,-71.09916687,21.18,46.82,28.52,30.99,31.79,-0.6,4.161
E8F2914199DC,2021-04-11 06:15:21.000,42.37990952,-71.09915924,21.19,47.01,30.21,31.95,31.95,-0.64,4.163
E8F2914199DC,2021-04-11 06:15:42.000,42.37992859,-71.09909821,20.93,46.84,33.06,36.04,37.08,-0.75,4.157
E8F2914199DC,2021-04-11 06:16:03.000,42.37992096,-71.09907532,21.09,46.88,29.3,33.18,35.3,-0.38,4.154
E8F2914199DC,2021-04-11 06:16:24.000,42.37990952,-71.09906769,21.19,46.78,36.3,39.46,40.5,-0.47,4.158
E8F2914199DC,2021-04-11 06:16:45.000,42.37992477,-71.09910583,21.19,46.66,30.43,33.57,34.92,-0.36,4.161
E8F2914199DC,2021-04-11 06:17:07.000,42.37991333,-71.09911346,21.31,46.63,35.72,39.42,41.01,-0.44,4.154
E8F2914199DC,2021-04-11 06:17:28.000,42.3799057,-71.09911346,21.31,46.71,33.03,36.51,38.04,-0.44,4.163
E8F2914199DC,2021-04-11 06:17:49.000,42.37986755,-71.09909821,21.05,46.86,29.51,32.12,33.01,-0.5,4.164
E8F2914199DC,2021-04-11 06:18:10.000,42.37985992,-71.09911346,21.24,46.78,29.2,30.88,30.88,-1,4.149
E8F2914199DC,2021-04-11 06:18:31.000,42.37985992,-71.09909821,21.19,46.72,31.43,34.92,36.55,-0.28,4.16
E8F2914199DC,2021-04-11 06:18:52.000,42.37984467,-71.09907532,21.25,46.67,31.74,34.48,35.37,-0.7,4.158
E8F2914199DC,2021-04-11 06:19:13.000,42.37984467,-71.09907532,21.18,46.67,31.23,34.24,35.43,-0.35,4.161
E8F2914199DC,2021-04-11 06:19:34.000,42.37983704,-71.09907532,21.31,46.58,27.43,31.31,33.55,-0.17,4.164
E8F2914199DC,2021-04-11 06:19:55.000,42.37986755,-71.09906006,21.31,46.7,31.74,33.56,33.56,-0.37,4.164
E8F2914199DC,2021-04-11 06:20:15.000,42.37987518,-71.09907532,21.28,46.63,30.44,34.16,36.08,-0.14,4.161
E8F2914199DC,2021-04-11 06:20:36.000,42.37985992,-71.09898376,21.19,46.68,30.74,33.36,34.2,-0.26,4.155
E8F2914199DC,2021-04-11 06:20:57.000,42.37986374,-71.09892273,21.19,46.71,30.41,35.4,38.55,-0.43,4.157
E8F2914199DC,2021-04-11 06:21:19.000,42.37987137,-71.09893799,21.19,46.93,29.45,32.32,33.46,-0.25,4.149
E8F2914199DC,2021-04-11 06:21:40.000,42.37985992,-71.09896088,21.19,46.88,28.12,29.74,29.74,-0.14,4.161
E8F2914199DC,2021-04-11 06:22:01.000,42.37985229,-71.09896851,21.14,46.89,34.51,38.12,39.71,-0.09,4.158
E8F2914199DC,2021-04-11 06:22:22.000,42.37984848,-71.09899902,21.31,46.93,25.5,30.21,33.36,-0.33,4.157
E8F2914199DC,2021-04-11 06:22:43.000,42.37985229,-71.09900665,21.31,46.76,27.79,29.38,29.38,0.14,4.163
E8F2914199DC,2021-04-11 06:23:04.000,42.37984467,-71.09899902,21.21,46.78,29.83,32.59,33.61,-0.47,4.155
E8F2914199DC,2021-04-11 06:23:25.000,42.37986374,-71.09902954,21.25,46.57,29.5,31.87,32.52,-0.37,4.148
E8F2914199DC,2021-04-11 06:23:46.000,42.37983322,-71.09903717,21.19,46.72,25.59,27.81,28.53,-0.44,4.155
E8F2914199DC,2021-04-11 06:24:07.000,42.37986374,-71.09902191,21.09,46.61,24.89,26.32,26.32,-0.38,4.161
E8F2914199DC,2021-04-11 06:24:28.000,42.37985611,-71.09902954,21.19,46.62,26.95,28.5,28.5,-0.52,4.149
E8F2914199DC,2021-04-11 06:24:49.000,42.37985992,-71.09905243,21.05,46.6,33.86,35.81,35.81,0.1,4.151
E8F2914199DC,2021-04-11 06:25:10.000,42.37986755,-71.09908295,21.19,46.62,33.19,36.33,37.53,-0.26,4.146
E8F2914199DC,2021-04-11 06:25:30.000,42.37986374,-71.09908295,21.09,46.61,27.07,29.05,29.46,-0.17,4.157
E8F2914199DC,2021-04-11 06:25:51.000,42.37986374,-71.09907532,21.19,46.62,24.7,27.84,29.51,-0.27,4.155
E8F2914199DC,2021-04-11 06:26:12.000,42.37985611,-71.09905243,21.31,46.6,30.53,32.91,33.51,-0.37,4.148
E8F2914199DC,2021-04-11 06:26:34.000,42.37984085,-71.09905243,21.09,46.61,26.18,29.6,31.47,-0.4,4.145
E8F2914199DC,2021-04-11 06:26:55.000,42.37982559,-71.09906006,21.31,46.73,29.77,34.03,36.51,-0.36,4.148
E8F2914199DC,2021-04-11 06:27:16.000,42.37984467,-71.09909821,21.05,46.4,22.47,24.07,24.38,-0.3,4.155
E8F2914199DC,2021-04-11 06:27:37.000,42.37984848,-71.09910583,21.23,46.62,25.86,27.35,27.35,-0.33,4.145
E8F2914199DC,2021-04-11 06:27:58.000,42.37986374,-71.09906006,21.25,46.47,30.85,33.63,34.6,-0.02,4.155
E8F2914199DC,2021-04-11 06:28:19.000,42.37986374,-71.0990448,21.19,46.51,27.05,30.13,31.61,-0.18,4.155
E8F2914199DC,2021-04-11 06:28:40.000,42.37985611,-71.0990448,21.31,46.46,22.91,26.75,29.2,-0.16,4.152
E8F2914199DC,2021-04-11 06:29:01.000,42.37985229,-71.09903717,21.17,46.38,28.8,31.81,33.12,0.01,4.155
E8F2914199DC,2021-04-11 06:29:22.000,42.37986374,-71.0990448,21.32,46.48,21.57,22.81,22.81,-0.4,4.151
E8F2914199DC,2021-04-11 06:29:43.000,42.37986374,-71.09902191,21.31,46.37,24.4,26.32,26.83,-0.38,4.146
E8F2914199DC,2021-04-11 06:30:04.000,42.37987518,-71.09903717,21.31,46.33,23.14,24.77,25.06,-0.34,4.145
E8F2914199DC,2021-04-11 06:30:25.000,42.3799057,-71.09906769,21.19,46.34,30.14,31.88,31.88,-0.43,4.151
E8F2914199DC,2021-04-11 06:30:45.000,42.3799057,-71.09906769,21.31,46.46,26.06,28.3,29.03,-0.45,4.16
E8F2914199DC,2021-04-11 06:31:06.000,42.37990952,-71.09903717,21.31,46.45,24.29,26.47,27.23,-0.07,4.148
E8F2914199DC,2021-04-11 06:31:27.000,42.37991333,-71.09905243,21.25,46.47,28.65,30.3,30.3,-0.68,4.157
E8F2914199DC,2021-04-11 06:31:49.000,42.37990189,-71.09905243,21.19,46.39,24.43,27.15,28.42,-0.22,4.151
E8F2914199DC,2021-04-11 06:32:10.000,42.3799057,-71.09903717,21.19,46.43,26.41,28.73,29.51,-0.32,4.149
E8F2914199DC,2021-04-11 06:32:31.000,42.37989426,-71.09903717,21.19,46.35,31.07,35.13,37.33,-0.4,4.14
E8F2914199DC,2021-04-11 06:32:52.000,42.37987137,-71.09903717,21.12,46.46,19.91,22.24,23.39,-0.32,4.155
E8F2914199DC,2021-04-11 06:33:13.000,42.37986374,-71.09905243,21.28,46.24,20.61,22.54,23.27,-0.29,4.143
E8F2914199DC,2021-04-11 06:33:34.000,42.37988663,-71.09906769,21.19,46.29,24.14,31.38,37.06,-0.43,4.155
E8F2914199DC,2021-04-11 06:33:55.000,42.37987137,-71.09900665,21.31,46.37,23.15,26.07,27.61,-0.42,4.145
E8F2914199DC,2021-04-11 06:34:16.000,42.37986755,-71.09899902,21.31,46.32,27.67,30.48,31.67,-0.27,4.146
E8F2914199DC,2021-04-11 06:34:37.000,42.37989044,-71.09899139,21.31,46.42,25.21,27.94,29.18,-0.54,4.161
E8F2914199DC,2021-04-11 06:34:58.000,42.379879,-71.09902954,21.25,46.25,23.87,26.9,28.51,-0.4,4.145
E8F2914199DC,2021-04-11 06:35:19.000,42.37987518,-71.09903717,21.36,46.23,24.5,25.9,25.9,-0.26,4.145
E8F2914199DC,2021-04-11 06:35:40.000,42.37987137,-71.09903717,21.19,46.33,25.25,27.44,28.15,-0.44,4.149
E8F2914199DC,2021-04-11 06:36:00.000,42.37988281,-71.09903717,21.31,46.11,29.74,32.07,32.67,-0.71,4.149
E8F2914199DC,2021-04-11 06:36:21.000,42.379879,-71.09902954,21.31,46.16,22.76,25.05,26,-0.57,4.151
E8F2914199DC,2021-04-11 06:36:42.000,42.37986755,-71.09902191,21.25,46.2,24.1,27.51,29.48,-0.55,4.14
E8F2914199DC,2021-04-11 06:37:03.000,42.37985229,-71.09902191,21.31,46.07,21.06,23.15,24.01,-0.39,4.149
E8F2914199DC,2021-04-11 06:37:24.000,42.37984848,-71.09899139,21.31,46.14,25.37,28.45,30.03,-0.24,4.136
E8F2914199DC,2021-04-11 06:37:45.000,42.37984848,-71.09899902,21.33,46.22,25.78,28.48,29.66,-0.2,4.151
E8F2914199DC,2021-04-11 06:38:07.000,42.37987137,-71.09899139,21.19,45.99,21.6,23.6,24.34,-0.41,4.142
E8F2914199DC,2021-04-11 06:38:28.000,42.37988281,-71.09899902,21.43,46.09,22.51,24.77,25.7,-0.67,4.145
E8F2914199DC,2021-04-11 06:38:49.000,42.37988663,-71.09899139,21.31,46.22,26.48,29.8,31.55,-0.47,4.136
E8F2914199DC,2021-04-11 06:39:10.000,42.37990189,-71.09899139,21.36,46.15,25.55,31.6,36.05,-0.47,4.151
E8F2914199DC,2021-04-11 06:39:31.000,42.37989044,-71.09899139,21.34,46.12,24.5,25.91,25.91,-0.48,4.146
E8F2914199DC,2021-04-11 06:39:52.000,42.37991714,-71.09894562,21.31,46.12,24.24,26.82,27.97,-0.52,4.152
E8F2914199DC,2021-04-11 06:40:13.000,42.37992096,-71.09893036,21.36,46.08,21.18,22.87,23.32,-0.31,4.142
E8F2914199DC,2021-04-11 06:40:34.000,42.37993622,-71.09895325,21.3,46.11,31.99,34.67,35.49,-0.21,4.139
E8F2914199DC,2021-04-11 06:40:55.000,42.37992477,-71.09897614,21.31,46.17,20.59,21.77,21.77,-0.5,4.145
E8F2914199DC,2021-04-11 06:41:15.000,42.37992096,-71.09902191,21.31,46.17,24.61,27.07,28.1,-0.63,4.148
E8F2914199DC,2021-04-11 06:41:36.000,42.37992477,-71.09902191,21.25,46.1,27.55,29.13,29.13,-0.35,4.142
E8F2914199DC,2021-04-11 06:41:57.000,42.37988663,-71.09903717,21.31,46.24,29.73,31.44,31.44,-0.23,4.128
E8F2914199DC,2021-04-11 06:42:19.000,42.37993622,-71.09896851,21.31,45.93,22.63,24.32,24.7,-0.3,4.148
E8F2914199DC,2021-04-11 06:42:40.000,42.37992477,-71.09903717,21.31,46.11,23.02,25.44,26.5,-0.7,4.143
E8F2914199DC,2021-04-11 06:43:01.000,42.3799057,-71.09908295,21.25,46,23.1,25.52,26.58,-0.2,4.146
E8F2914199DC,2021-04-11 06:43:22.000,42.37991714,-71.09906769,21.31,45.93,24.21,25.92,26.23,-0.09,4.142
E8F2914199DC,2021-04-11 06:43:43.000,42.37988281,-71.0990448,21.36,46.01,21.08,23.31,24.3,-0.08,4.14
E8F2914199DC,2021-04-11 06:44:04.000,42.37985229,-71.0990448,21.36,45.91,21.22,24.33,26.18,-0.56,4.139
E8F2914199DC,2021-04-11 06:44:25.000,42.37988663,-71.09906769,21.31,45.99,21.6,24.28,25.67,-0.23,4.149
E8F2914199DC,2021-04-11 06:44:46.000,42.3799324,-71.09909821,21.31,46.04,20.54,21.72,21.72,-0.69,4.139
E8F2914199DC,2021-04-11 06:45:07.000,42.37992859,-71.09908295,21.31,46.09,24.99,26.89,27.34,-0.49,4.134
E8F2914199DC,2021-04-11 06:45:28.000,42.37995148,-71.09906006,21.31,45.89,22.41,26.38,29,-0.74,4.139
E8F2914199DC,2021-04-11 06:45:49.000,42.37996292,-71.09908295,21.33,46.01,25.57,29.4,31.7,-0.46,4.14
E8F2914199DC,2021-04-11 06:46:10.000,42.37993622,-71.09906769,21.31,45.88,25.27,26.72,26.72,-0.27,4.142
E8F2914199DC,2021-04-11 06:46:31.000,42.3799324,-71.0990448,21.31,45.99,22.49,24.84,25.86,-0.5,4.137
E8F2914199DC,2021-04-11 06:46:52.000,42.37995911,-71.09909821,21.33,46.12,20.92,22.81,23.47,-0.35,4.133
E8F2914199DC,2021-04-11 06:47:13.000,42.37992477,-71.09903717,21.43,45.93,19.56,20.69,20.69,-0.28,4.137
E8F2914199DC,2021-04-11 06:47:34.000,42.37992477,-71.09900665,21.36,45.92,21.74,23.78,24.55,-0.49,4.131
E8F2914199DC,2021-04-11 06:47:55.000,42.37992096,-71.09899902,21.31,45.82,23.64,25,25,-0.52,4.149
E8F2914199DC,2021-04-11 06:48:16.000,42.37991333,-71.09897614,21.31,45.83,29.58,32.28,33.26,-0.27,4.139
E8F2914199DC,2021-04-11 06:48:37.000,42.37994003,-71.09901428,21.32,45.75,21.91,23.17,23.17,-0.4,4.136
E8F2914199DC,2021-04-11 06:48:58.000,42.37995148,-71.09899139,21.32,45.88,21.2,23.17,23.91,-0.31,4.143
E8F2914199DC,2021-04-11 06:49:19.000,42.37995148,-71.09900665,21.36,45.79,21.87,23.26,23.38,-0.05,4.133
E8F2914199DC,2021-04-11 06:49:40.000,42.37995911,-71.09903717,21.42,45.85,21.97,23.23,23.23,-0.88,4.149
E8F2914199DC,2021-04-11 06:50:01.000,42.37993622,-71.09902191,21.43,45.92,25.81,28.67,30.01,-0.85,4.136
E8F2914199DC,2021-04-11 06:50:22.000,42.37998581,-71.0989151,21.31,45.84,22.64,27.2,30.36,-0.4,4.131
E8F2914199DC,2021-04-11 06:50:44.000,42.37992859,-71.09903717,21.32,45.79,16.48,17.65,17.86,-0.51,4.136
E8F2914199DC,2021-04-11 06:51:05.000,42.37996292,-71.09903717,21.34,45.85,21.74,23.4,23.8,-0.66,4.149
E8F2914199DC,2021-04-11 06:51:26.000,42.37994766,-71.09905243,21.31,45.86,19.05,23.87,27.49,-0.35,4.133
E8F2914199DC,2021-04-11 06:51:46.000,42.37994766,-71.09906769,21.31,45.96,23.37,25.26,25.79,-0.43,4.127
E8F2914199DC,2021-04-11 06:52:07.000,42.37998199,-71.0990448,21.31,45.9,19.28,21.15,21.88,-0.53,4.136
E8F2914199DC,2021-04-11 06:52:28.000,42.37994766,-71.09908295,21.36,45.81,27.52,30.68,32.21,-0.55,4.131
E8F2914199DC,2021-04-11 06:52:49.000,42.37994766,-71.09905243,21.43,45.83,17.52,19.19,19.83,-0.08,4.124
E8F2914199DC,2021-04-11 06:53:10.000,42.37997437,-71.09906769,21.31,45.86,18.93,20.83,21.63,-0.52,4.128
E8F2914199DC,2021-04-11 06:53:31.000,42.37996292,-71.09901428,21.33,45.7,20.79,23.42,24.8,-0.21,4.133
E8F2914199DC,2021-04-11 06:53:52.000,42.37992859,-71.09905243,21.43,45.74,19.92,21.9,22.72,-0.38,4.137
E8F2914199DC,2021-04-11 06:54:13.000,42.37994003,-71.09900665,21.33,45.79,25.64,28.5,29.85,-0.31,4.131
E8F2914199DC,2021-04-11 06:54:34.000,42.37995148,-71.09903717,21.33,45.63,22.7,24.01,24.01,-0.56,4.136
E8F2914199DC,2021-04-11 06:54:55.000,42.37994385,-71.09900665,21.36,45.81,27.1,31.85,34.95,-0.17,4.136
E8F2914199DC,2021-04-11 06:55:16.000,42.37994003,-71.09902191,21.31,45.61,22.9,25.36,26.47,-0.53,4.137
E8F2914199DC,2021-04-11 06:55:37.000,42.37994385,-71.09905243,21.43,45.61,20.84,22.04,22.04,-0.83,4.139
E8F2914199DC,2021-04-11 06:55:58.000,42.37992477,-71.09909821,21.31,45.58,20.82,24.44,26.8,-0.29,4.131
E8F2914199DC,2021-04-11 06:56:19.000,42.3799057,-71.09906006,21.31,45.7,19.7,22.03,23.19,-0.4,4.128
E8F2914199DC,2021-04-11 06:56:40.000,42.37989807,-71.09905243,21.56,45.75,15.12,16.27,16.54,-0.62,4.137
E8F2914199DC,2021-04-11 06:57:01.000,42.37991714,-71.09902191,21.34,45.75,21.1,23.09,23.84,-0.12,4.142
E8F2914199DC,2021-04-11 06:57:22.000,42.37993622,-71.09899902,21.42,45.55,21.78,25.13,27.17,-0.61,4.133
E8F2914199DC,2021-04-11 06:57:43.000,42.37997437,-71.09902954,21.31,45.54,18.78,22.73,25.53,-0.63,4.122
E8F2914199DC,2021-04-11 06:58:04.000,42.37994003,-71.09899139,21.31,45.6,20.65,22.84,23.82,-0.54,4.128
E8F2914199DC,2021-04-11 06:58:25.000,42.37992477,-71.09895325,21.43,45.56,16.78,17.74,17.74,-0.39,4.133
E8F2914199DC,2021-04-11 06:58:46.000,42.37990189,-71.0989151,21.43,45.51,19.41,22.44,24.3,-0.32,4.133
E8F2914199DC,2021-04-11 06:59:07.000,42.37986374,-71.09889984,21.33,45.59,24.22,26.4,27.17,-0.39,4.124
E8F2914199DC,2021-04-11 06:59:28.000,42.37994003,-71.09890747,21.38,45.46,18.52,20.2,20.8,-0.91,4.127
E8F2914199DC,2021-04-11 06:59:49.000,42.379879,-71.0989151,21.42,45.4,16.15,17.2,17.31,-0.47,4.131
E8F2914199DC,2021-04-11 07:00:11.000,42.37993622,-71.09883118,21.38,45.4,23.37,24.72,24.72,-0.32,4.124
E8F2914199DC,2021-04-11 07:00:32.000,42.37988663,-71.09887695,21.51,45.49,20.8,22.64,23.27,-0.42,4.134
E8F2914199DC,2021-04-11 07:00:53.000,42.37985992,-71.09893799,21.43,45.5,18.07,19.9,20.66,-0.5,4.14
E8F2914199DC,2021-04-11 07:01:13.000,42.37990189,-71.0989151,21.5,45.34,18.77,20.22,20.59,-0.44,4.125
E8F2914199DC,2021-04-11 07:01:34.000,42.37996292,-71.09894562,21.43,45.35,16.39,18.42,19.48,-0.44,4.13
E8F2914199DC,2021-04-11 07:01:55.000,42.38008118,-71.09903717,21.56,45.43,15.16,16.64,17.23,-0.53,4.137
E8F2914199DC,2021-04-11 07:02:16.000,42.37985229,-71.09889221,21.42,45.42,22.46,24.97,26.16,-1.12,4.136
E8F2914199DC,2021-04-11 07:02:37.000,42.37990189,-71.09898376,21.56,45.41,23.45,26.59,28.33,-0.51,4.142
E8F2914199DC,2021-04-11 07:02:58.000,42.37989426,-71.09898376,21.43,45.33,22.83,24.57,24.99,-0.66,4.131
E8F2914199DC,2021-04-11 07:03:20.000,42.37996292,-71.09884644,21.47,45.29,21.37,23.18,23.75,-0.86,4.149
E8F2914199DC,2021-04-11 07:03:41.000,42.37997055,-71.09889984,21.32,45.37,16.2,18.51,19.84,-0.3,4.13
E8F2914199DC,2021-04-11 07:04:02.000,42.37996292,-71.09872437,21.43,45.35,23.01,24.33,24.33,-0.52,4.137
E8F2914199DC,2021-04-11 07:04:23.000,42.37981415,-71.09887695,21.56,45.27,22.59,25.87,27.8,-0.88,4.118
E8F2914199DC,2021-04-11 07:04:44.000,42.37983322,-71.09899902,21.56,45.37,26.65,29.65,31.08,-0.43,4.122
E8F2914199DC,2021-04-11 07:05:05.000,42.37989807,-71.09899902,21.56,45.36,13.94,14.74,14.74,-0.4,4.13
E8F2914199DC,2021-04-11 07:05:26.000,42.37988663,-71.09899139,21.43,45.21,23.21,24.55,24.55,-0.61,4.13
E8F2914199DC,2021-04-11 07:05:47.000,42.37988663,-71.09900665,21.42,45.24,16.88,18.63,19.38,-0.67,4.134
E8F2914199DC,2021-04-11 07:06:08.000,42.37992096,-71.09903717,21.43,45.3,17.33,19.48,20.61,-0.33,4.13
E8F2914199DC,2021-04-11 07:06:28.000,42.37994385,-71.09906006,21.33,45.22,23.3,31.51,38.18,-0.44,4.124
E8F2914199DC,2021-04-11 07:06:49.000,42.3799057,-71.09900665,21.42,45.3,18.98,21.11,22.13,-0.58,4.124
E8F2914199DC,2021-04-11 07:07:10.000,42.37984085,-71.09898376,21.56,45.47,18.87,19.95,19.95,-0.56,4.116
E8F2914199DC,2021-04-11 07:07:32.000,42.37990189,-71.09876251,21.43,45.42,14.75,15.65,15.7,-0.47,4.127
E8F2914199DC,2021-04-11 07:07:53.000,42.37988663,-71.0989151,21.43,45.2,26.24,27.74,27.74,-0.7,4.128
E8F2914199DC,2021-04-11 07:08:14.000,42.37980652,-71.09896851,21.5,45.42,18.59,19.66,19.66,-0.77,4.121
E8F2914199DC,2021-04-11 07:08:34.000,42.37987137,-71.09894562,21.44,45.38,19.59,21.42,22.11,-0.51,4.125
E8F2914199DC,2021-04-11 07:08:55.000,42.37992096,-71.09903717,21.43,45.37,15.65,17.77,18.97,-0.53,4.131
E8F2914199DC,2021-04-11 07:09:16.000,42.37979507,-71.09908295,21.36,45.28,20.74,23.21,24.45,-0.22,4.125
E8F2914199DC,2021-04-11 07:09:38.000,42.37992477,-71.0990448,21.56,45.25,18.6,20.25,20.82,-0.56,4.122
E8F2914199DC,2021-04-11 07:09:59.000,42.37994003,-71.09906769,21.43,45.35,20.9,23.17,24.21,-0.58,4.124
E8F2914199DC,2021-04-11 07:10:20.000,42.37992859,-71.09906006,21.53,45.33,24.08,28.81,32.05,-0.56,4.124
E8F2914199DC,2021-04-11 07:10:40.000,42.37992477,-71.0990448,21.62,45.45,17.43,18.43,18.43,-0.36,4.115
E8F2914199DC,2021-04-11 07:11:01.000,42.37992859,-71.09902191,21.32,45.55,19.97,21.12,21.12,-0.13,4.112
E8F2914199DC,2021-04-11 07:11:22.000,42.37994003,-71.09899902,21.47,45.52,19.21,21.16,21.99,-0.59,4.124
E8F2914199DC,2021-04-11 07:11:43.000,42.37992859,-71.09895325,21.31,45.36,18.24,20.07,20.83,-0.44,4.115
E8F2914199DC,2021-04-11 07:12:04.000,42.37992477,-71.09896088,21.33,45.56,15.85,16.76,16.76,-0.8,4.119
E8F2914199DC,2021-04-11 07:12:25.000,42.37992477,-71.09896088,21.36,45.29,19,21.14,22.15,-0.26,4.118
E8F2914199DC,2021-04-11 07:12:46.000,42.37992096,-71.09898376,21.31,45.3,22.86,24.94,25.69,-0.5,4.137
E8F2914199DC,2021-04-11 07:13:07.000,42.37990952,-71.09899139,21.38,45.36,17.02,18,18,-0.26,4.125
E8F2914199DC,2021-04-11 07:13:28.000,42.37992477,-71.0989151,21.42,45.4,19.95,23.14,25.13,-0.27,4.124
E8F2914199DC,2021-04-11 07:13:48.000,42.37988663,-71.09893036,21.43,45.3,16.72,17.68,17.68,-0.75,4.112
E8F2914199DC,2021-04-11 07:14:09.000,42.37990952,-71.0989151,21.56,45.34,22.63,24.63,25.31,-0.95,4.112
E8F2914199DC,2021-04-11 07:14:30.000,42.37991333,-71.09895325,21.42,45.15,17.37,20,21.58,-0.53,4.125
E8F2914199DC,2021-04-11 07:14:52.000,42.3799057,-71.09896851,21.65,45.17,15.65,18.01,19.43,-0.52,4.131
E8F2914199DC,2021-04-11 07:15:13.000,42.37986374,-71.09899139,21.56,45.01,18.3,20.7,22,-0.72,4.137
E8F2914199DC,2021-04-11 07:15:34.000,42.37983704,-71.09897614,21.41,45.1,16.83,17.79,17.79,-0.55,4.125
E8F2914199DC,2021-04-11 07:15:55.000,42.37981796,-71.09895325,21.43,45.09,16.59,17.98,18.4,-0.74,4.125
E8F2914199DC,2021-04-11 07:16:16.000,42.37984467,-71.09895325,21.58,45.16,16.66,18.94,20.22,-0.2,4.119
E8F2914199DC,2021-04-11 07:16:37.000,42.37986755,-71.09897614,21.41,45.19,19.84,22.07,23.13,-0.67,4.112
E8F2914199DC,2021-04-11 07:16:58.000,42.37986374,-71.09895325,21.5,45.23,20.35,21.52,21.52,-0.51,4.118
E8F2914199DC,2021-04-11 07:17:19.000,42.37984467,-71.09897614,21.44,45.23,17.78,19.82,20.82,-0.35,4.109
E8F2914199DC,2021-04-11 07:17:40.000,42.37984467,-71.09899902,21.36,45.06,18.46,19.53,19.53,-0.34,4.112
E8F2914199DC,2021-04-11 07:18:01.000,42.37982941,-71.09898376,21.43,45.14,13.4,15.8,17.39,-0.58,4.125
E8F2914199DC,2021-04-11 07:18:22.000,42.37985992,-71.09896851,21.43,45.14,17.71,19.46,20.18,-0.56,4.115
E8F2914199DC,2021-04-11 07:18:43.000,42.37984467,-71.09906006,21.5,45.08,17.46,19.67,20.85,-0.48,4.112
E8F2914199DC,2021-04-11 07:19:04.000,42.37988663,-71.09903717,21.37,45.24,14.44,16.51,17.72,-0.21,4.119
E8F2914199DC,2021-04-11 07:19:25.000,42.37987137,-71.09899139,21.55,45.05,21.48,22.71,22.71,-0.6,4.113
E8F2914199DC,2021-04-11 07:19:46.000,42.37985992,-71.09901428,21.46,44.99,17.24,18.23,18.23,-0.4,4.107
E8F2914199DC,2021-04-11 07:20:07.000,42.37988281,-71.09896088,21.56,45.13,21.79,24.48,25.88,-0.28,4.118
E8F2914199DC,2021-04-11 07:20:28.000,42.37989044,-71.09896851,21.32,45.1,18.36,19.41,19.41,-0.3,4.125
E8F2914199DC,2021-04-11 07:20:49.000,42.37987518,-71.09897614,21.42,45.01,16.07,17,17,-0.55,4.119
E8F2914199DC,2021-04-11 07:21:10.000,42.37983704,-71.09893036,21.43,45.09,21.21,22.43,22.43,-0.66,4.118
E8F2914199DC,2021-04-11 07:21:31.000,42.37983322,-71.09890747,21.58,45.13,16.15,18,18.89,-0.36,4.122
E8F2914199DC,2021-04-11 07:21:52.000,42.37984467,-71.09892273,21.36,45.01,14.42,15.85,16.42,-0.37,4.112
E8F2914199DC,2021-04-11 07:22:13.000,42.37990189,-71.09887695,21.5,45.17,21.99,25.7,28.08,-0.54,4.128
E8F2914199DC,2021-04-11 07:22:34.000,42.37991333,-71.09886169,21.37,45.32,14.61,15.86,16.26,-0.42,4.121
E8F2914199DC,2021-04-11 07:22:55.000,42.37985611,-71.0989151,21.4,45.11,16.63,17.58,17.58,-0.21,4.125
E8F2914199DC,2021-04-11 07:23:16.000,42.37986374,-71.09895325,21.36,45.15,16.44,18.6,19.77,-0.62,4.125
E8F2914199DC,2021-04-11 07:23:37.000,42.37988281,-71.09895325,21.43,45.25,18.47,20.35,21.15,-0.58,4.127
E8F2914199DC,2021-04-11 07:23:58.000,42.37987518,-71.09899139,21.56,45.23,16.2,19.1,21,-0.67,4.113
E8F2914199DC,2021-04-11 07:24:19.000,42.37989044,-71.09899139,21.33,45.29,14.66,16.76,17.99,-0.68,4.118
